Date,Open,High,Low,Close,Adj Close,Volume
8/10/2011,17.775,18.42,17.059999,17.559999,13.446925,9682600
8/11/2011,17.950001,19.299999,17.715,18.67,14.296935,8756400
8/12/2011,18.795,19.559999,18.450001,18.705,14.32373,5906800
8/15/2011,18.945,19.825001,18.945,19.549999,15.132611,5365400
8/16/2011,19.18,19.719999,19.059999,19.43,15.039733,6532400
8/17/2011,19.815001,19.98,19.405001,19.549999,15.132611,5627600
8/18/2011,19.055,19.254999,17.705,18.305,14.168924,7501400
8/19/2011,17.889999,18.334999,17.32,17.495001,13.541948,9878600
8/22/2011,17.91,18,16.174999,16.285,12.60535,10774000
8/23/2011,16.315001,17.35,16.025,17.125,13.25555,10360000
8/24/2011,17.200001,18.014999,16.855,17.915001,13.867046,6723400
8/25/2011,18.094999,18.450001,16.959999,17.190001,13.305863,6376000
8/26/2011,17.200001,18.379999,17.035,17.434999,13.495503,5880400
8/29/2011,17.635,18.18,17.52,18,13.93284,4175000
8/30/2011,17.945,18.190001,17.375,18.014999,13.94445,4385200
8/31/2011,18.254999,18.725,18.254999,18.530001,14.343084,5731000
9/1/2011,18.715,19.110001,18.455,18.504999,14.32373,4515400
9/2/2011,17.915001,18.495001,17.559999,17.709999,13.70837,3594200
9/6/2011,17.115,17.700001,16.645,17.5,13.545817,5723400
9/7/2011,17.790001,18.465,17.625,18.145,14.045077,5212200
9/8/2011,18.08,19.075001,17.785,18.865,14.602389,4086600
9/9/2011,18.309999,18.889999,17.965,18.174999,14.068301,5889000
9/12/2011,17.67,18.440001,17.445,18.33,14.188278,3919200
9/13/2011,18.200001,18.315001,17.219999,17.67,13.677405,7147000
9/14/2011,17.620001,17.655001,17.23,17.514999,13.557429,7640600
9/15/2011,17.940001,18.48,17.615,17.709999,13.70837,6081400
9/16/2011,17.764999,17.834999,17.43,17.549999,13.584517,7195400
9/19/2011,17.09,17.280001,16.549999,16.775,12.984632,5096200
9/20/2011,16.785,17.115,16.75,16.844999,13.038817,3859200
9/21/2011,16.674999,17.23,16.17,16.200001,12.539559,4013000
9/22/2011,15.58,15.7,14.42,14.735,11.405577,11073600
9/23/2011,14.59,15.16,14.53,14.765,11.428798,6768000
9/26/2011,14.95,15.18,14.75,15.05,11.649403,7971000
9/27/2011,15.415,15.91,14.85,14.915,11.544905,9412400
9/28/2011,14.985,15.32,14.46,14.49,11.215937,8844400
9/29/2011,14.835,14.925,13.175,13.92,10.774729,10516800
9/30/2011,13.685,13.965,13.415,13.53,10.472852,9626800
10/3/2011,13.455,13.9,13.305,13.575,10.507682,8648200
10/4/2011,13.4,14.405,13.335,14.38,11.130794,10200000
10/5/2011,14.535,15.89,14.265,15.74,12.183496,10463800
10/6/2011,15.76,16.674999,15.55,16.645,12.884007,7978400
10/7/2011,16.860001,16.99,15.625,15.8,12.229938,8532800
10/10/2011,16.139999,16.735001,16.040001,16.485001,12.760162,5005200
10/11/2011,16.34,16.805,16.215,16.575001,12.829824,6615000
10/12/2011,16.709999,17.065001,16.639999,16.785,12.992375,7544200
10/13/2011,16.665001,16.945,16.415001,16.885,13.06978,6341200
10/14/2011,17.215,18.1,17.174999,18.07,13.987022,6739600
10/17/2011,18.02,18.24,17.424999,17.469999,13.522594,4717600
10/18/2011,17.375,18.27,17.084999,18.094999,14.006374,4533600
10/19/2011,18.094999,18.530001,17.725,17.799999,13.778032,6033800
10/20/2011,17.799999,18.33,17.645,18.245001,14.122482,4675400
10/21/2011,18.450001,18.84,18.25,18.674999,14.45532,6436200
10/24/2011,18.775,19.235001,17.77,17.924999,13.874784,6574200
10/25/2011,17.325001,17.325001,15.705,16.485001,12.760162,18550600
10/26/2011,16.91,17.475,16.6,17.365,13.441319,7477000
10/27/2011,17.635,18.860001,17.635,18.665001,14.447582,7724200
10/28/2011,18.59,18.809999,18.129999,18.66,14.443712,7260000
10/31/2011,18.504999,18.504999,17.709999,17.950001,13.89414,6581200
11/1/2011,17.75,19.059999,17.145,18,13.93284,13188600
11/2/2011,18.450001,19.215,18.375,19.165001,14.834607,9171400
11/3/2011,19.5,19.775,19.049999,19.334999,14.966191,7802600
11/4/2011,19.1,19.360001,18.745001,19.309999,14.946838,5657600
11/7/2011,19.065001,19.525,19.065001,19.459999,15.06295,4111000
11/8/2011,19.514999,19.719999,18.860001,19.055,14.749464,5019200
11/9/2011,18.51,19.495001,18.27,18.51,14.327607,6974000
11/10/2011,18.844999,18.945,18,18.85,14.590782,6920800
11/11/2011,19.135,19.59,18.82,18.885,14.617873,8037200
11/14/2011,18.815001,18.815001,17.684999,18.355,14.398231,8146400
11/15/2011,18.254999,18.66,18.120001,18.49,14.504131,5613800
11/16/2011,17.370001,17.530001,16.1,16.32,12.801913,24769400
11/17/2011,16.360001,16.665001,15.62,15.81,12.401855,15642000
11/18/2011,15.925,16.475,15.805,16.41,12.872513,6335800
11/21/2011,16.165001,16.655001,15.65,16.42,12.880358,6564600
11/22/2011,16.545,16.775,16.115,16.76,13.147063,6095600
11/23/2011,16.49,16.715,16.245001,16.415001,12.876437,8240200
11/25/2011,16.32,16.360001,16.094999,16.135,12.656796,2732200
11/28/2011,16.809999,17.094999,16.334999,16.639999,13.052933,7631000
11/29/2011,16.754999,16.805,16.389999,16.584999,13.009789,7627400
11/30/2011,17.055,17.264999,16.225,16.695,13.096075,12317400
12/1/2011,16.959999,17.165001,16.68,16.975,13.315717,5997200
12/2/2011,17.209999,17.385,16.565001,16.655001,13.064699,7471200
12/5/2011,17.014999,17.725,16.93,17.200001,13.492214,9112200
12/6/2011,17.285,17.389999,17,17.32,13.586344,5930600
12/7/2011,17.23,17.299999,16.905001,17.25,13.531437,8031400
12/8/2011,17.165001,17.285,16.745001,17.01,13.343173,9874800
12/9/2011,17.014999,17.455,16.9,17.440001,13.680478,6378600
12/12/2011,17.209999,17.295,16.950001,17.295,13.566734,10916400
12/13/2011,17.055,17.445,16.725,16.975,13.315717,7383400
12/14/2011,16.834999,16.92,16.014999,16.34,12.817603,7003800
12/15/2011,16.504999,16.635,16.165001,16.264999,12.758769,3495800
12/16/2011,16.424999,16.625,15.895,15.98,12.535209,8456800
12/19/2011,16,16.41,15.86,15.97,12.527363,6274600
12/20/2011,16.334999,16.48,15.905,16.1,12.629338,6291000
12/21/2011,16.025,16.424999,16,16.334999,12.813679,4308800
12/22/2011,16.465,16.705,16.334999,16.655001,13.064699,3693000
12/23/2011,16.66,16.790001,16.605,16.764999,13.150985,1841000
12/27/2011,16.775,16.99,16.695,16.825001,13.198051,1539800
12/28/2011,16.795,16.92,16.370001,16.57,12.998022,3285000
12/29/2011,16.674999,16.68,16.43,16.639999,13.052933,2127000
12/30/2011,16.665001,16.75,16.504999,16.645,13.056854,2165600
1/3/2012,17.275,17.475,16.68,16.705,13.103921,5043200
1/4/2012,16.65,16.945,16.605,16.879999,13.241195,5791400
1/5/2012,16.530001,16.565001,15.5,15.96,12.519521,12392000
1/6/2012,15.985,16.014999,15.565,15.83,12.417542,7554600
1/9/2012,15.815,15.85,15.12,15.48,12.14299,9679000
1/10/2012,15.755,15.94,15.485,15.915,12.484219,6008800
1/11/2012,15.785,16.540001,15.535,16.445,12.899968,11263400
1/12/2012,16.475,16.665001,16.25,16.32,12.801913,5585800
1/13/2012,16.25,16.65,16.165001,16.514999,12.954876,6199600
1/17/2012,16.715,16.975,16.469999,16.77,13.154908,4440600
1/18/2012,16.719999,17.924999,16.6,17.73,13.907965,7981200
1/19/2012,17.834999,18.045,17.540001,17.924999,14.060924,6292800
1/20/2012,18.629999,18.889999,18.379999,18.584999,14.578649,9676800
1/23/2012,18.584999,19.004999,18.504999,18.934999,14.853201,5406600
1/24/2012,18.74,19.52,18.559999,19.52,15.312096,7422000
1/25/2012,19.379999,19.424999,18.969999,19.379999,15.202273,10327400
1/26/2012,19.49,19.495001,18.674999,18.754999,14.711998,6187600
1/27/2012,18.700001,19.030001,18.605,18.764999,14.719847,6156600
1/30/2012,18.49,18.82,18.450001,18.74,14.700238,3700400
1/31/2012,19.375,19.375,18.639999,19.110001,14.990476,10394400
2/1/2012,20.85,21.74,20.334999,20.940001,16.425987,22295000
2/2/2012,20.725,21.495001,20.504999,21.280001,16.69269,7455400
2/3/2012,21.555,22.139999,21.5,21.99,17.249632,10732600
2/6/2012,22.105,22.52,21.879999,22.209999,17.422211,10961600
2/7/2012,22.15,22.495001,21.6,21.959999,17.226107,11722200
2/8/2012,22.075001,22.709999,22.055,22.475,17.630089,15936400
2/9/2012,22.379999,22.620001,21.915001,22.42,17.586945,7108000
2/10/2012,22.184999,22.385,21.895,22.040001,17.28886,7004800
2/13/2012,22.105,22.309999,21.565001,21.74,17.053534,8935200
2/14/2012,21.549999,22.33,21.535,22.01,17.466181,1749600
2/15/2012,22.205,22.504999,21.725,21.85,17.339212,8360600
2/16/2012,21.809999,22.245001,21.780001,22.045,17.493956,6863600
2/17/2012,22.15,22.25,21.629999,21.719999,17.236048,7105000
2/21/2012,21.74,22.025,21.639999,21.905001,17.382854,6473600
2/22/2012,21.940001,22.209999,21.74,21.76,17.26779,7642400
2/23/2012,21.700001,22.17,21.65,21.844999,17.335243,5967200
2/24/2012,21.934999,22,21.395,21.43,17.005919,5858400
2/27/2012,21.309999,21.57,21.09,21.305,16.906725,9289800
2/28/2012,21.27,21.295,20.655001,20.834999,16.533749,15318400
2/29/2012,20.85,21.219999,20.719999,20.775,16.486137,10255600
3/1/2012,20.785,21.41,20.785,21.360001,16.950371,10728800
3/2/2012,21.264999,21.555,20.985001,21.09,16.736111,5396600
3/5/2012,21.135,21.440001,20.85,21.375,16.962273,4690800
3/6/2012,21.129999,21.360001,20.895,20.995001,16.660719,5533200
3/7/2012,20.91,21.629999,20.91,21.275,16.882917,5973600
3/8/2012,21.549999,21.915001,21.275,21.82,17.315403,11870200
3/9/2012,21.834999,22,21.57,21.950001,17.418566,5795400
3/12/2012,21.875,21.945,21.525,21.889999,17.370951,6024400
3/13/2012,21.955,22.16,21.815001,22.02,17.474119,8265600
3/14/2012,22.055,22.184999,21.844999,21.955,17.422529,5444800
3/15/2012,22.02,22.209999,21.75,21.950001,17.418566,5544400
3/16/2012,22.120001,22.200001,21.805,22.094999,17.533632,7662200
3/19/2012,22.055,22.475,22.045,22.275,17.676472,3862800
3/20/2012,22.165001,22.165001,21.834999,21.895,17.374916,4488800
3/21/2012,21.885,22.01,21.625,21.84,17.331276,5243400
3/22/2012,21.575001,21.85,21.459999,21.684999,17.208269,6900000
3/23/2012,21.629999,22.18,21.6,22,17.458242,4814800
3/26/2012,22.379999,22.674999,22.219999,22.605,17.938343,8456000
3/27/2012,22.65,22.695,21.985001,22,17.458242,6284800
3/28/2012,21.875,21.959999,21.57,21.780001,17.283667,7307800
3/29/2012,21.58,21.74,21.450001,21.620001,17.156694,5025000
3/30/2012,21.764999,21.995001,21.635,21.68,17.204308,7078400
4/2/2012,21.695,21.844999,21.504999,21.719999,17.236048,9149800
4/3/2012,21.735001,21.780001,21.004999,21.200001,16.823399,12358200
4/4/2012,21.055,21.33,20.879999,21.295,16.89879,7821400
4/5/2012,21.135,21.465,20.895,21.065001,16.716269,5284800
4/9/2012,20.805,21.389999,20.805,21.23,16.847206,5659000
4/10/2012,21.174999,21.315001,20.889999,20.915001,16.597237,7827800
4/11/2012,21.145,21.16,20.67,20.754999,16.470264,6066800
4/12/2012,20.709999,21.305,20.610001,20.879999,16.56946,12313400
4/13/2012,20.85,21.075001,20.735001,20.809999,16.513914,5088600
4/16/2012,20.389999,20.58,19.985001,20.004999,15.875099,11498000
4/17/2012,20.115,20.424999,19.995001,19.995001,15.867162,7423000
4/18/2012,19.9,19.995001,19.715,19.93,15.815582,6830800
4/19/2012,19.99,20.225,19.790001,19.870001,15.767969,4941600
4/20/2012,19.924999,20.105,19.834999,19.950001,15.831456,5271400
4/23/2012,19.605,20.094999,19.58,20,15.871132,4998800
4/24/2012,20.040001,20.200001,19.945,20.129999,15.974289,3121800
4/25/2012,20.280001,20.385,19.855,20.055,15.914778,3938400
4/26/2012,20,20.385,19.969999,20.325001,16.129032,3327400
4/27/2012,20.51,20.825001,20.495001,20.645,16.382978,5680200
4/30/2012,20.73,20.995001,20.655001,20.805,16.509943,6763600
5/1/2012,21.365,21.434999,20.52,20.605,16.351233,9434200
5/2/2012,20.57,20.934999,20.475,20.745001,16.462328,5194600
5/3/2012,20.735001,20.75,20.065001,20.18,16.013971,6800000
5/4/2012,20.045,20.17,19.674999,19.870001,15.767969,7031600
5/7/2012,19.715,19.975,19.635,19.83,15.736225,7366600
5/8/2012,19.795,19.795,19.1,19.26,15.283897,7880800
5/9/2012,19.004999,19.305,18.965,19.105,15.160896,7387800
5/10/2012,19.084999,19.5,19,19.1,15.156929,6077600
5/11/2012,19.02,19.030001,18.565001,18.605,14.764122,7818600
5/14/2012,18.25,18.375,17.85,17.91,14.406175,8644800
5/15/2012,17.924999,18.094999,17.594999,17.65,14.197043,7119800
5/16/2012,17.74,18.105,17.434999,17.635,14.184978,7299800
5/17/2012,17.639999,17.885,17.434999,17.434999,14.024103,6667800
5/18/2012,17.525,17.795,17.219999,17.459999,14.044211,10113000
5/21/2012,17.475,18.049999,17.43,17.98,14.462481,4373200
5/22/2012,18.049999,18.26,17.58,17.695,14.23324,5883600
5/23/2012,17.565001,17.74,17.200001,17.709999,14.245305,5765600
5/24/2012,17.805,17.9,17.6,17.9,14.398134,5162200
5/25/2012,17.815001,18.52,17.815001,18.440001,14.832491,6079000
5/29/2012,18.57,18.690001,18.415001,18.615,14.973254,6731200
5/30/2012,18.42,18.475,18.15,18.290001,14.711835,5839000
5/31/2012,18.35,18.365,17.639999,18.035,14.506726,7846000
6/1/2012,17.68,17.865,17.52,17.620001,14.172912,5773800
6/4/2012,17.610001,17.735001,16.825001,17.139999,13.786815,6215600
6/5/2012,17.139999,17.674999,17.129999,17.6,14.156822,5363600
6/6/2012,17.809999,18.530001,17.764999,18.16,14.607268,5932000
6/7/2012,18.545,19.025,18.395,18.620001,14.977279,7936800
6/8/2012,18.469999,18.700001,18.309999,18.68,15.025537,4541400
6/11/2012,18.959999,19.18,18.67,18.940001,15.234671,6475000
6/12/2012,18.940001,19.66,18.934999,19.535,15.713272,8485400
6/13/2012,19.4,19.48,19.145,19.379999,15.588591,5741000
6/14/2012,19.434999,19.82,19.344999,19.700001,15.845993,3945000
6/15/2012,19.485001,20.094999,19.485001,20.075001,16.147625,8010400
6/18/2012,19.945,20.01,19.530001,19.92,16.022951,7128800
6/19/2012,20.094999,20.6,19.875,20.434999,16.437204,7763600
6/20/2012,20.844999,21.424999,20.709999,21.4,17.213413,13889400
6/21/2012,21.450001,21.49,20.565001,20.665001,16.622204,8412800
6/22/2012,20.855,20.959999,20.440001,20.895,16.807205,13357400
6/25/2012,20.735001,20.735001,20.165001,20.67,16.62623,5611200
6/26/2012,20.67,21.405001,20.66,21.275,17.112867,7313200
6/27/2012,21.375,21.42,20.969999,21.26,17.100801,5665600
6/28/2012,21.129999,22.125,21.025,22.094999,17.772448,8631800
6/29/2012,22.455,22.674999,22.014999,22.459999,18.066036,10990000
7/2/2012,22.799999,23.26,22.440001,23.035,18.528547,7390600
7/3/2012,23.18,23.18,22.5,22.68,18.243002,7438000
7/5/2012,22.5,22.549999,22.059999,22.1,17.776468,8391200
7/6/2012,21.85,22.275,21.665001,22.254999,17.901136,4713000
7/9/2012,22.275,22.275,21.985001,22.195,17.852884,5588400
7/10/2012,22.33,22.49,21.905001,21.995001,17.692011,5399800
7/11/2012,22.055,22.485001,21.790001,22.190001,17.848858,7089200
7/12/2012,21.645,21.879999,21.299999,21.715,17.466787,9387000
7/13/2012,21.84,22.514999,21.719999,22.475,18.078106,8647200
7/16/2012,22.379999,22.475,22.129999,22.424999,18.037884,5437600
7/17/2012,22.51,22.815001,22.275,22.725,18.2792,6909600
7/18/2012,22.629999,23.575001,22.629999,23.415001,18.834208,6735800
7/19/2012,23.475,23.74,22.67,22.754999,18.303326,7953800
7/20/2012,22.684999,22.865,22.530001,22.780001,18.323435,3373200
7/23/2012,22.424999,23.045,22.295,22.93,18.444088,4756200
7/24/2012,22.83,22.924999,21.809999,22.219999,17.872988,7523800
7/25/2012,22.360001,22.42,22.07,22.254999,17.901136,4708200
7/26/2012,22.655001,23.08,22.540001,22.91,18.428005,5176400
7/27/2012,22.889999,23.545,22.889999,23.52,18.918667,5084800
7/30/2012,23.42,23.969999,23.1,23.735001,19.091604,5355600
7/31/2012,23.700001,24.440001,23.389999,23.65,19.023233,9495400
8/1/2012,23.805,23.905001,22.18,23.4,18.822144,18801000
8/2/2012,23.125,24.094999,23.120001,24,19.304762,9223600
8/3/2012,24.459999,24.83,24.15,24.695,19.863796,7230800
8/6/2012,24.785,24.834999,24.43,24.674999,19.847708,4207600
8/7/2012,24.85,25.395,24.745001,25.219999,20.286087,6975800
8/8/2012,24.975,25,24.365,24.735001,19.895969,5830400
8/9/2012,24.75,24.75,24.370001,24.395,19.622484,5698200
8/10/2012,24.16,24.805,23.975,24.780001,19.932167,5729600
8/13/2012,24.780001,24.9,24.41,24.780001,19.932167,4855000
8/14/2012,24.795,24.795,24.365,24.565001,20.042309,4362800
8/15/2012,24.58,24.915001,24.325001,24.860001,20.282997,5189400
8/16/2012,24.83,25.02,24.6,24.855,20.278919,6093200
8/17/2012,24.875,25.075001,24.51,24.625,20.091269,6760000
8/20/2012,24.67,24.940001,24.525,24.775,20.213648,5108800
8/21/2012,24.855,25.09,24.379999,24.459999,19.956642,5700200
8/22/2012,24.465,24.684999,24.07,24.625,20.091269,3986200
8/23/2012,24.549999,24.625,24.275,24.52,20.005596,2757200
8/24/2012,24.42,24.469999,24.025,24.375,19.887289,3465000
8/27/2012,24.504999,25.25,24.48,24.799999,20.234041,5755600
8/28/2012,24.764999,25.245001,24.725,24.915001,20.327871,5283000
8/29/2012,24.955,25.110001,24.82,24.860001,20.282997,3183400
8/30/2012,24.719999,25.495001,24.575001,25.405001,20.727657,5627000
8/31/2012,25.514999,25.969999,25.42,25.875,21.11112,7878200
9/4/2012,25.870001,25.875,25.139999,25.395,20.719498,5189200
9/5/2012,25.375,25.415001,25.105,25.16,20.527763,5202600
9/6/2012,25.365,25.809999,25.254999,25.459999,20.772532,5433000
9/7/2012,25.584999,25.99,25.51,25.945,21.168236,3713400
9/10/2012,25.955,26.305,25.955,26.18,21.359966,3613600
9/11/2012,26.25,26.754999,26.225,26.674999,21.763836,5511200
9/12/2012,26.825001,27.145,26.725,26.74,21.816866,6444200
9/13/2012,26.805,27.41,26.42,27.334999,22.302315,5895400
9/14/2012,27.455,28.110001,27.379999,27.805,22.685787,6450600
9/17/2012,27.575001,27.575001,26.459999,26.82,21.882139,7284200
9/18/2012,26.040001,26.445,25.360001,26.035,21.241667,13020800
9/19/2012,26,26.745001,25.99,26.605,21.70672,7473400
9/20/2012,26.465,26.805,26.184999,26.684999,21.771994,5248200
9/21/2012,26.815001,27.059999,26.705,26.860001,21.914782,6562000
9/24/2012,26.76,26.99,26.6,26.725,21.80463,3611600
9/25/2012,26.91,27.25,26.805,26.825001,21.886219,7181200
9/26/2012,26.764999,27,26,26.5,21.621054,6965400
9/27/2012,26.49,27.264999,26.375,27.264999,22.245211,4347400
9/28/2012,27.18,27.33,26.91,27.295,22.269688,4748400
10/1/2012,27.440001,27.945,27.125,27.67,22.575647,5216600
10/2/2012,27.719999,27.895,27.584999,27.695,22.596041,4060200
10/3/2012,27.700001,27.700001,27.225,27.26,22.241133,4393800
10/4/2012,27.389999,27.885,27.325001,27.795,22.677629,5612800
10/5/2012,28,28.459999,27.370001,27.434999,22.383911,6537800
10/8/2012,28.610001,30.02,28.24,28.959999,23.628145,18623800
10/9/2012,29.27,29.5,28.555,28.565001,23.305866,8248000
10/10/2012,28.375,28.83,27.389999,27.65,22.559324,10620600
10/11/2012,28.245001,28.325001,27.315001,27.33,22.298244,7215000
10/12/2012,27.325001,27.475,26.365,27.15,22.151382,8333200
10/15/2012,27.120001,27.424999,26.790001,27.190001,22.184019,4308600
10/16/2012,27.405001,27.735001,27.25,27.525,22.457338,3856800
10/17/2012,27.665001,28.045,27.530001,27.875,22.742901,4023800
10/18/2012,27.809999,28,27.325001,27.395,22.351278,5600400
10/19/2012,27.58,27.825001,27.225,27.469999,22.412468,4888000
10/22/2012,27.594999,27.75,26.85,27.26,22.241133,4712800
10/23/2012,26.75,26.860001,26.299999,26.625,21.723043,5155400
10/24/2012,26.785,27.275,26.674999,26.85,21.906618,3486200
10/25/2012,26.99,27.25,26.68,26.98,22.01268,2833600
10/26/2012,27.275,27.860001,27.195,27.805,22.685787,4881800
10/31/2012,27.825001,27.895,27,27.465,22.408388,5480800
11/1/2012,27.440001,27.594999,26.290001,27.014999,22.041243,7261800
11/2/2012,27.280001,27.280001,26.18,26.525,21.641451,6790200
11/5/2012,26.530001,27.645,26.525,27.379999,22.339037,6718800
11/6/2012,27.705,28.594999,27.48,28.49,23.244673,8509200
11/7/2012,28.02,28.385,27.434999,27.73,22.624594,5502400
11/8/2012,27.719999,28.059999,27.115,27.155001,22.155468,5078800
11/9/2012,26.790001,26.934999,26.325001,26.559999,21.67001,6529400
11/12/2012,26.75,27.370001,26.75,26.940001,21.980049,5293400
11/13/2012,26.815001,27.465,26.629999,26.950001,21.988203,4391800
11/14/2012,27.145,27.225,26.49,26.565001,21.674088,5887200
11/15/2012,26.635,27.190001,26.52,27.030001,22.053476,6306200
11/16/2012,27.014999,27.26,26.745001,27.17,22.167702,7317800
11/19/2012,27.43,28.344999,27.42,28.285,23.378576,6946800
11/20/2012,28.280001,28.9,28.165001,28.5,23.556288,6521600
11/21/2012,28.74,29,28.57,28.915001,23.8993,4167000
11/23/2012,29.110001,29.5,29.07,29.49,24.374554,2007600
11/26/2012,29.375,29.545,29.165001,29.530001,24.407616,4679400
11/27/2012,29.674999,29.684999,29.245001,29.295,24.213379,5961400
11/28/2012,28.98,29.780001,28.844999,29.625,24.486134,5923800
11/29/2012,29.719999,29.955,29.555,29.725,24.568785,5291800
11/30/2012,29.615,29.875,29.43,29.77,24.605982,5146600
12/3/2012,29.9,29.950001,29.450001,29.775,24.610113,5783400
12/4/2012,29.684999,29.945,29.540001,29.58,24.44894,4738200
12/5/2012,29.700001,29.934999,28.754999,29.055,24.015011,6379800
12/6/2012,28.969999,29.825001,28.875,29.700001,24.548124,8582200
12/7/2012,29.93,30.370001,29.68,30.35,25.085373,8382000
12/10/2012,30.25,31.245001,30.24,31.004999,25.626755,8624200
12/11/2012,31.059999,31.379999,30.584999,30.709999,25.382927,8740000
12/12/2012,30.91,31.110001,30.315001,30.76,25.424255,7966400
12/13/2012,30.754999,31.025,30.504999,30.885,25.527575,6203400
12/14/2012,30.85,31.495001,30.85,31.415001,25.965637,6894600
12/17/2012,31.469999,31.68,31.219999,31.48,26.019363,5535800
12/18/2012,31.565001,31.690001,31.375,31.5,26.035892,4907400
12/19/2012,31.495001,31.719999,31.08,31.110001,25.713543,8451000
12/20/2012,31.209999,31.32,30.975,31.129999,25.730068,5211200
12/21/2012,30.67,31.25,30.58,31.07,25.680481,8528800
12/24/2012,30.924999,31.495001,30.885,31.184999,25.775532,2139000
12/26/2012,31.315001,31.32,30.690001,30.83,25.482111,2978800
12/27/2012,30.85,31.075001,30.389999,31.01,25.630888,3663200
12/28/2012,30.764999,30.875,30.51,30.555,25.254816,3272400
12/31/2012,30.485001,31.504999,30.440001,31.5,26.035892,4202800
1/2/2013,32.075001,32.099998,31.405001,32.005001,26.453291,6321400
1/3/2013,31.950001,31.995001,30.98,31.110001,25.713543,7296400
1/4/2013,31.200001,31.57,30.504999,31.275,25.849916,6589200
1/7/2013,31.040001,31.040001,30.02,30.125,24.899405,11086800
1/8/2013,30.225,30.865,30.139999,30.775,25.436651,9818800
1/9/2013,31.030001,31.33,30.879999,31.209999,25.79619,7302200
1/10/2013,31.440001,31.495001,31.025,31.395,25.949102,6480800
1/11/2013,31.35,31.49,30.85,30.995001,25.618492,6742600
1/14/2013,31.1,31.32,30.950001,31.309999,25.878851,4476400
1/15/2013,31.16,32.220001,31.1,32.130001,26.556608,5688600
1/16/2013,31.995001,32.685001,31.98,32.369999,26.754976,5761200
1/17/2013,32.605,33.044998,32.52,32.689999,27.01947,7048800
1/18/2013,32.84,32.955002,31.950001,32.599998,26.945074,7196800
1/22/2013,32.630001,33.82,32.57,33.555,27.734426,6046400
1/23/2013,33.615002,34.044998,33.259998,33.790001,27.928654,7568200
1/24/2013,33.775002,34.540001,33.775002,34.325001,28.370857,5068200
1/25/2013,34.439999,34.5,34.044998,34.334999,28.379118,4657000
1/28/2013,34.285,34.59,33.310001,34.325001,28.370857,5798400
1/29/2013,34.994999,36.209999,34.93,35.985001,29.742897,11114600
1/30/2013,36.549999,36.700001,35.439999,36.445,30.123114,10041400
1/31/2013,36.345001,37.505001,36.195,37.105,30.668627,8097200
2/1/2013,37.525002,38.205002,37.275002,38.105,31.495153,7498000
2/4/2013,37.830002,38.610001,37.724998,38.400002,31.739002,7424000
2/5/2013,38.665001,38.700001,38.084999,38.34,31.689398,8406200
2/6/2013,38.259998,39.185001,38.259998,38.895,32.148129,6355400
2/7/2013,38.98,39.555,38.705002,39.509998,32.656445,8834400
2/8/2013,39.775002,41.040001,39.775002,40.715,33.652424,8353800
2/11/2013,40.855,41.25,40.540001,40.845001,33.759872,7026400
2/12/2013,40.889999,41,40.115002,40.445,33.429256,6500600
2/13/2013,40.384998,40.950001,40.23,40.834999,33.751606,4563000
2/14/2013,40.59,41.875,40.455002,41.580002,34.367371,5921200
