Date,Open,High,Low,Close,Adj Close,Volume
12/4/1997,18.795868,18.986446,18.533821,18.819691,6.633754,1484900
12/5/1997,18.819691,19.343782,18.772045,19.272316,6.793303,1235700
12/8/1997,19.22467,19.31996,18.986446,19.081736,6.726124,747900
12/9/1997,19.129381,19.129381,18.652933,18.962624,6.684135,1030500
12/10/1997,18.962624,19.129381,18.581467,18.700579,6.591772,907400
12/11/1997,18.7244,18.7244,18.509998,18.7244,6.600165,1142500
12/12/1997,18.581467,18.581467,18.200308,18.31942,6.457416,813300
12/15/1997,18.414709,18.581467,18.367065,18.581467,6.549783,1010000
12/16/1997,18.486177,18.605288,18.057373,18.176485,6.407032,1677200
12/17/1997,18.176485,18.390886,18.128841,18.200308,6.41543,2220000
12/18/1997,18.200308,18.200308,17.985907,18.128841,6.390239,2230000
12/19/1997,17.914438,18.295597,17.676216,18.176485,6.407032,2172000
12/22/1997,18.152662,18.343243,17.962084,18.081196,6.373443,1609500
12/23/1997,18.128841,18.128841,17.771505,17.819149,6.281074,773900
12/24/1997,17.914438,18.057373,17.747683,18.057373,6.365049,713800
12/26/1997,18.009729,18.105019,17.819149,17.842972,6.289472,216900
12/29/1997,17.938261,18.247953,17.938261,18.176485,6.407032,897500
12/30/1997,18.247953,18.271774,18.03355,18.224131,6.423826,964100
12/31/1997,18.367065,18.557644,18.176485,18.533821,6.53299,838400
1/2/1998,18.486177,18.557644,18.105019,18.295597,6.449018,703300
1/5/1998,18.271774,18.462355,17.914438,17.962084,6.331457,2707200
1/6/1998,17.628571,17.628571,17.104477,17.223589,6.071147,2430200
1/7/1998,17.175945,17.342701,16.985365,17.342701,6.11313,4202400
1/8/1998,17.152122,17.199768,16.818609,16.985365,5.987176,2986400
1/9/1998,17.080656,17.080656,16.318338,16.485096,5.810833,2518600
1/12/1998,16.318338,16.747143,16.294516,16.604208,5.852822,2240000
1/13/1998,16.985365,17.175945,16.747143,17.03301,6.003967,2111700
1/14/1998,17.152122,17.152122,16.699497,17.152122,6.045953,2331300
1/15/1998,17.199768,17.271235,16.913898,16.961544,5.978779,1872700
1/16/1998,17.342701,17.342701,17.080656,17.104477,6.029156,2048400
1/20/1998,17.152122,17.223589,16.949614,17.199768,6.06275,1024500
1/21/1998,17.1283,17.199768,17.009188,17.080656,6.020762,1532100
1/22/1998,17.056833,17.056833,16.842432,16.866253,5.94519,2141300
1/23/1998,16.866253,16.913898,16.580385,16.675674,5.878011,2492900
1/26/1998,16.961544,17.199768,16.747143,16.818609,5.928395,1991800
1/27/1998,16.818609,17.199768,16.818609,17.080656,6.020762,1227000
1/28/1998,17.080656,17.175945,16.818609,16.961544,5.978779,2735600
1/29/1998,16.675674,17.1283,16.580385,16.580385,5.963972,2588400
1/30/1998,16.866253,16.866253,16.580385,16.770964,6.032524,2533300
2/2/1998,16.770964,17.1283,16.72332,17.080656,6.143919,2263800
2/3/1998,17.03301,17.199768,16.937721,17.152122,6.169626,1455000
2/4/1998,17.056833,17.247412,17.009188,17.223589,6.195336,1699200
2/5/1998,17.199768,17.271235,16.913898,16.985365,6.109645,1501200
2/6/1998,17.03301,17.223589,17.009188,17.080656,6.143919,1522700
2/9/1998,17.1283,17.1283,16.747143,16.770964,6.032524,2070000
2/10/1998,17.009188,17.152122,16.890076,17.152122,6.169626,2641400
2/11/1998,17.247412,17.557104,17.247412,17.437992,6.272454,2226100
2/12/1998,17.414169,17.72386,17.31888,17.604748,6.332437,2040800
2/13/1998,17.533281,17.938261,17.509459,17.890617,6.435265,2251800
2/17/1998,17.985907,17.985907,17.700037,17.938261,6.452402,2025100
2/18/1998,17.890617,18.105019,17.819149,18.009729,6.478109,1559100
2/19/1998,17.962084,18.03355,17.72386,17.914438,6.443833,1144100
2/20/1998,17.914438,18.03355,17.652393,17.985907,6.469538,927400
2/23/1998,17.890617,17.890617,17.414169,17.580925,6.323867,1370800
2/24/1998,17.485636,17.509459,17.342701,17.437992,6.272454,2314200
2/25/1998,17.485636,17.866795,17.366524,17.771505,6.39242,1564900
2/26/1998,17.842972,18.343243,17.795326,18.247953,6.563794,1700800
2/27/1998,18.152662,18.700579,18.081196,18.676756,6.718037,1535800
3/2/1998,18.62911,18.7244,18.486177,18.533821,6.666626,1881100
3/3/1998,18.438532,19.057915,18.438532,19.034092,6.846573,1495100
3/4/1998,18.938803,19.105558,18.819691,19.081736,6.863709,3284700
3/5/1998,19.034092,19.057915,18.938803,19.010269,6.838003,2493100
3/6/1998,19.057915,19.129381,18.891157,18.891157,6.795157,1319600
3/9/1998,18.91498,18.91498,18.462355,18.486177,6.649487,1128400
3/10/1998,18.605288,18.962624,18.605288,18.962624,6.820864,1578000
3/11/1998,19.057915,19.105558,18.819691,18.962624,6.820864,1825700
3/12/1998,18.91498,18.962624,18.676756,18.7244,6.735176,847400
3/13/1998,18.748222,18.819691,18.605288,18.676756,6.718037,960400
3/16/1998,18.652933,18.867334,18.652933,18.843512,6.778019,754200
3/17/1998,18.748222,18.748222,18.03355,18.367065,6.606643,1808900
3/18/1998,18.271774,18.748222,18.224131,18.700579,6.726608,1550200
3/19/1998,18.700579,19.057915,18.700579,18.938803,6.812295,1274200
3/20/1998,18.91498,19.772585,18.91498,19.558184,7.035088,1892600
3/23/1998,19.82023,20.296679,19.82023,19.891697,7.155052,2864100
3/24/1998,19.891697,19.939342,19.582006,19.582006,7.043658,1247700
3/25/1998,19.582006,19.796408,19.153204,19.296139,6.94083,1782400
3/26/1998,19.248493,19.701118,19.248493,19.391428,6.975106,1442100
3/27/1998,19.486717,19.605829,19.391428,19.391428,6.975106,1279700
3/30/1998,19.439072,19.534361,19.057915,19.248493,6.923692,915100
3/31/1998,19.153204,19.31996,18.962624,19.034092,6.846573,1008200
4/1/1998,19.105558,19.248493,18.91498,19.081736,6.863709,1262900
4/2/1998,19.129381,19.653473,19.057915,19.534361,7.026517,1276300
4/3/1998,19.582006,19.677296,19.200848,19.415251,6.983676,1033100
4/6/1998,19.415251,19.415251,19.129381,19.200848,6.906553,996100
4/7/1998,19.105558,19.439072,19.105558,19.22467,6.915123,888800
4/8/1998,19.105558,19.177027,18.91498,18.91498,6.803727,1078200
4/9/1998,19.057915,19.153204,18.986446,19.010269,6.838003,568500
4/13/1998,18.986446,19.010269,18.700579,18.91498,6.803727,763900
4/14/1998,18.91498,18.938803,18.748222,18.891157,6.795157,638500
4/15/1998,18.986446,19.272316,18.938803,19.081736,6.863709,1072200
4/16/1998,19.129381,19.343782,18.891157,19.31996,6.949401,1385200
4/17/1998,19.439072,19.439072,19.129381,19.272316,6.932261,1291500
4/20/1998,19.272316,19.391428,18.938803,19.129381,6.880848,977500
4/21/1998,19.129381,19.177027,18.819691,19.105558,6.872281,1780100
4/22/1998,18.938803,19.010269,18.819691,18.867334,6.786588,893800
4/23/1998,18.772045,19.105558,18.462355,18.557644,6.675194,1837800
4/24/1998,18.509998,18.676756,18.247953,18.247953,6.563794,1490400
4/27/1998,17.962084,18.581467,17.962084,18.581467,6.683763,1809400
4/28/1998,18.533821,18.581467,18.152662,18.224131,6.555228,1306800
4/29/1998,18.081196,18.557644,18.081196,18.509998,6.784633,1067500
4/30/1998,18.533821,19.034092,18.533821,18.891157,6.924343,1857700
5/1/1998,18.938803,19.31996,18.891157,19.177027,7.029125,1993100
5/4/1998,19.200848,19.248493,19.034092,19.034092,6.976732,1263500
5/5/1998,19.010269,19.057915,18.795868,18.843512,6.906878,1299900
5/6/1998,18.772045,18.986446,18.581467,18.605288,6.819561,1335400
5/7/1998,18.509998,18.533821,18.295597,18.31942,6.714778,2049200
5/8/1998,18.367065,18.438532,18.224131,18.295597,6.706048,2010400
5/11/1998,18.343243,18.867334,18.343243,18.843512,6.906878,4298200
5/12/1998,18.819691,19.081736,18.700579,18.962624,6.950536,2106400
5/13/1998,18.91498,19.129381,18.867334,18.986446,6.95927,1354500
5/14/1998,19.010269,19.343782,18.891157,19.177027,7.029125,1607700
5/15/1998,19.081736,19.415251,19.081736,19.272316,7.064052,2348300
5/18/1998,19.272316,19.296139,18.962624,18.986446,6.95927,1751500
5/19/1998,18.986446,19.51054,18.867334,19.51054,7.151371,2558200
5/20/1998,19.343782,19.82023,19.296139,19.582006,7.177566,3177600
5/21/1998,19.748764,19.748764,19.272316,19.391428,7.10771,1003200
5/22/1998,19.415251,19.486717,19.296139,19.31996,7.081518,1039400
5/26/1998,19.343782,19.391428,18.962624,19.034092,6.976732,1118100
5/27/1998,18.986446,19.248493,18.867334,19.177027,7.029125,1272400
5/28/1998,19.177027,19.22467,19.057915,19.22467,7.046587,857600
5/29/1998,19.177027,19.177027,18.795868,19.010269,6.968,1903900
6/1/1998,18.938803,19.010269,18.676756,18.7244,6.863221,1665400
6/2/1998,18.938803,19.010269,18.748222,19.010269,6.968,1450300
6/3/1998,18.962624,19.081736,18.819691,18.843512,6.906878,1215500
6/4/1998,18.795868,19.22467,18.7244,19.177027,7.029125,1145700
6/5/1998,19.177027,19.724941,19.177027,19.724941,7.229956,1132600
6/8/1998,19.629652,19.629652,19.415251,19.51054,7.151371,1728400
6/9/1998,19.51054,19.534361,19.296139,19.343782,7.090247,942100
6/10/1998,19.248493,19.415251,19.057915,19.057915,6.985465,1064900
6/11/1998,19.057915,19.081736,18.486177,18.509998,6.784633,1418500
6/12/1998,18.509998,18.819691,18.081196,18.509998,6.784633,2417800
6/15/1998,18.462355,18.819691,18.414709,18.438532,6.758441,1283400
6/16/1998,18.509998,18.676756,18.31942,18.676756,6.845756,1698200
6/17/1998,18.819691,19.415251,18.819691,19.22467,7.046587,1427400
6/18/1998,19.200848,19.200848,18.962624,19.034092,6.976732,896200
6/19/1998,19.034092,19.057915,18.676756,18.7244,6.863221,1316200
6/22/1998,18.509998,19.177027,18.509998,18.962624,6.950536,1041800
6/23/1998,19.010269,19.177027,18.962624,19.010269,6.968,923700
6/24/1998,19.057915,19.105558,18.676756,18.891157,6.924343,2374600
6/25/1998,19.010269,19.034092,18.652933,18.748222,6.871953,1582800
6/26/1998,18.795868,18.867334,18.676756,18.700579,6.854489,1273700
6/29/1998,18.7244,18.7244,18.367065,18.438532,6.758441,2202200
6/30/1998,18.533821,18.581467,18.295597,18.367065,6.732242,1852500
7/1/1998,18.438532,18.676756,18.438532,18.62911,6.828294,1812100
7/2/1998,18.772045,18.819691,18.652933,18.795868,6.889416,1585900
7/6/1998,18.795868,18.867334,18.748222,18.867334,6.91561,1529000
7/7/1998,18.772045,18.843512,18.462355,18.509998,6.784633,1048300
7/8/1998,18.676756,18.676756,18.533821,18.581467,6.810828,930300
7/9/1998,18.343243,18.557644,18.295597,18.343243,6.723509,1312800
7/10/1998,18.486177,18.486177,18.295597,18.31942,6.714778,776500
7/13/1998,18.152662,18.176485,17.676216,17.771505,6.513948,770200
7/14/1998,17.771505,18.295597,17.771505,18.271774,6.697313,1136700
7/15/1998,18.31942,18.533821,18.03355,18.057373,6.61873,1287300
7/16/1998,17.962084,18.247953,17.938261,18.200308,6.671121,735600
7/17/1998,18.271774,18.31942,17.747683,17.747683,6.505214,844000
7/20/1998,17.819149,17.938261,17.747683,17.914438,6.566339,1164800
7/21/1998,17.866795,18.176485,17.72386,17.72386,6.496481,518100
7/22/1998,17.795326,17.914438,17.676216,17.795326,6.522676,992200
7/23/1998,17.795326,17.795326,17.104477,17.104477,6.269455,1193700
7/24/1998,17.199768,17.819149,17.175945,17.819149,6.531408,1120200
7/27/1998,17.72386,17.72386,17.247412,17.461813,6.400431,1392500
7/28/1998,17.247412,17.414169,16.961544,17.390347,6.374238,1802400
7/29/1998,17.485636,17.533281,17.31888,17.390347,6.374238,1619200
7/30/1998,17.390347,17.533281,17.342701,17.366524,6.492441,1562600
7/31/1998,17.295057,17.295057,16.747143,16.866253,6.305418,912700
8/3/1998,16.818609,16.937721,16.365984,16.365984,6.118391,1624700
8/4/1998,16.556562,16.651852,16.103937,16.246872,6.073858,2340700
8/5/1998,16.223049,16.270695,15.675135,16.175404,6.047144,1610300
8/6/1998,16.032471,16.103937,15.675135,15.818069,5.913555,1530500
8/7/1998,16.199226,16.508919,15.722779,16.246872,6.073858,3507200
8/10/1998,16.246872,16.246872,15.627489,15.722779,5.87793,1611100
8/11/1998,16.056292,16.43745,15.722779,16.365984,6.118391,1793200
8/12/1998,16.413628,16.628031,16.413628,16.628031,6.216356,2071800
8/13/1998,16.675674,17.628571,16.675674,17.580925,6.572594,3030200
8/14/1998,17.533281,17.890617,17.104477,17.104477,6.394475,1765600
8/17/1998,17.056833,17.771505,16.794786,17.700037,6.617122,1887900
8/18/1998,17.700037,17.771505,17.557104,17.700037,6.617122,2179900
8/19/1998,17.628571,17.962084,17.557104,17.866795,6.679466,2214300
8/20/1998,17.914438,18.271774,17.819149,18.009729,6.7329,1675600
8/21/1998,17.533281,17.604748,16.842432,17.509459,6.545877,1583000
8/24/1998,17.485636,17.485636,16.842432,17.080656,6.385568,1760900
8/25/1998,17.175945,17.533281,17.080656,17.247412,6.447909,1032100
8/26/1998,16.961544,17.080656,16.53274,16.580385,6.198545,1706600
8/27/1998,16.342161,16.365984,15.698956,15.937181,5.958082,2565000
8/28/1998,15.889536,16.365984,15.889536,16.103937,6.020426,1370200
8/31/1998,16.365984,16.72332,15.317799,15.556023,5.815588,2268600
9/1/1998,15.651312,16.675674,15.603667,16.651852,6.22526,2922100
9/2/1998,16.413628,16.699497,16.056292,16.223049,6.064954,1697400
9/3/1998,16.008648,16.389807,15.984825,16.389807,6.127299,1723100
9/4/1998,16.556562,16.747143,16.413628,16.651852,6.22526,2822900
9/8/1998,16.961544,17.199768,16.818609,17.152122,6.412288,1817800
9/9/1998,17.056833,17.1283,16.675674,16.794786,6.278697,1583000
9/10/1998,16.628031,17.676216,16.628031,17.366524,6.492441,2012500
9/11/1998,17.271235,18.152662,17.199768,18.152662,6.786335,1565200
9/14/1998,18.247953,18.62911,17.985907,18.081196,6.759618,2442800
9/15/1998,17.747683,18.057373,17.72386,18.009729,6.7329,1726500
9/16/1998,17.914438,17.938261,17.485636,17.795326,6.652745,1050200
9/17/1998,17.580925,17.938261,17.31888,17.890617,6.688372,1517200
9/18/1998,17.628571,17.795326,17.390347,17.771505,6.643843,2650800
9/21/1998,17.676216,17.866795,17.437992,17.747683,6.634934,1396500
9/22/1998,18.03355,18.03355,17.485636,17.580925,6.572594,801500
9/23/1998,17.580925,18.509998,17.580925,18.509998,6.919925,1942700
9/24/1998,18.438532,18.486177,18.152662,18.224131,6.813056,1641500
9/25/1998,18.105019,18.700579,18.105019,18.343243,6.857582,1877400
9/28/1998,18.200308,18.462355,17.700037,17.771505,6.643843,1094500
9/29/1998,17.866795,18.176485,17.604748,18.152662,6.786335,1490900
9/30/1998,17.914438,18.03355,17.199768,17.199768,6.430099,1450000
10/1/1998,17.199768,17.461813,16.675674,16.866253,6.305418,2679700
10/2/1998,17.199768,18.271774,17.175945,18.152662,6.786335,1624200
10/5/1998,17.866795,18.343243,17.747683,18.009729,6.7329,1755700
10/6/1998,18.057373,18.414709,17.985907,18.081196,6.759618,1630000
10/7/1998,18.176485,18.224131,17.771505,17.771505,6.643843,1052000
10/8/1998,17.628571,17.628571,17.03301,17.295057,6.465722,1372600
10/9/1998,17.295057,17.580925,17.295057,17.437992,6.519159,1385700
10/12/1998,17.461813,17.819149,17.461813,17.676216,6.60822,1079800
10/13/1998,17.580925,17.795326,17.152122,17.271235,6.456816,854500
10/14/1998,17.271235,17.533281,16.818609,16.818609,6.287603,1880300
10/15/1998,16.866253,17.199768,16.675674,16.913898,6.323228,2007300
10/16/1998,17.175945,17.175945,16.580385,16.794786,6.278697,2825800
10/19/1998,16.937721,17.199768,16.461273,16.485096,6.16292,1618200
10/20/1998,16.818609,17.152122,16.72332,16.961544,6.341041,1443200
10/21/1998,17.03301,17.1283,16.842432,16.985365,6.349945,1810500
10/22/1998,16.985365,16.985365,16.365984,16.556562,6.189634,1733100
10/23/1998,16.628031,16.699497,16.318338,16.628031,6.216356,1158300
10/26/1998,16.43745,16.913898,16.43745,16.699497,6.243073,1450800
10/27/1998,16.699497,16.866253,16.270695,16.318338,6.100577,1123400
10/28/1998,16.294516,16.389807,16.008648,16.032471,5.993708,3540500
10/29/1998,15.984825,16.151583,15.865713,16.12776,6.159964,1439000
10/30/1998,16.12776,16.628031,16.12776,16.485096,6.296449,1368400
11/2/1998,16.818609,17.009188,16.556562,16.866253,6.442033,1510100
11/3/1998,16.794786,17.247412,16.794786,17.223589,6.578512,1690600
11/4/1998,17.1283,17.295057,16.985365,17.056833,6.514821,1582500
11/5/1998,17.080656,17.390347,16.794786,17.342701,6.624007,1147500
11/6/1998,17.342701,17.580925,17.080656,17.437992,6.660405,1268200
11/9/1998,17.414169,17.485636,17.152122,17.175945,6.560318,1240600
11/10/1998,17.175945,17.342701,16.961544,16.961544,6.478428,1217000
11/11/1998,16.770964,16.770964,16.223049,16.485096,6.296449,1772200
11/12/1998,16.628031,17.104477,16.628031,16.937721,6.469327,2266200
11/13/1998,17.03301,17.295057,16.937721,17.080656,6.52392,1597200
11/16/1998,17.080656,17.080656,16.508919,16.508919,6.305548,2917100
11/17/1998,16.461273,16.651852,16.223049,16.342161,6.241852,1774500
11/18/1998,16.270695,16.556562,16.080114,16.199226,6.187262,1486200
11/19/1998,16.246872,16.270695,15.913358,16.032471,6.123569,1131500
11/20/1998,15.984825,16.628031,15.961003,16.628031,6.351043,1940400
11/23/1998,16.628031,16.770964,16.342161,16.747143,6.396534,1235900
11/24/1998,16.580385,16.675674,16.413628,16.556562,6.323742,1306200
11/25/1998,16.461273,16.866253,16.413628,16.508919,6.305548,1091900
11/27/1998,17.009188,17.271235,16.770964,16.961544,6.478428,1062500
11/30/1998,16.699497,16.699497,16.008648,16.008648,6.11447,2296100
12/1/1998,16.294516,16.389807,15.627489,15.722779,6.005284,3370500
12/2/1998,15.746601,16.056292,15.746601,16.056292,6.132668,1676400
12/3/1998,15.818069,16.103937,15.722779,15.865713,6.059877,1909700
12/4/1998,15.818069,15.913358,15.627489,15.818069,6.04168,1850900
12/7/1998,16.008648,16.008648,15.698956,15.698956,5.996185,2064700
12/8/1998,15.698956,15.722779,15.5322,15.579844,5.950691,4685400
12/9/1998,15.603667,15.913358,15.5322,15.913358,6.078075,3097900
12/10/1998,15.841891,15.841891,15.508377,15.5322,5.932492,3180300
12/11/1998,15.603667,15.818069,15.484555,15.698956,5.996185,2096500
12/14/1998,15.746601,15.937181,15.508377,15.579844,5.950691,1974200
12/15/1998,15.627489,15.722779,15.579844,15.651312,5.977987,2470300
12/16/1998,16.056292,16.175404,15.818069,15.961003,6.096273,3782100
12/17/1998,16.008648,16.008648,15.603667,15.937181,6.087174,3641200
12/18/1998,15.865713,15.984825,15.818069,15.961003,6.096273,2748700
12/21/1998,16.008648,16.080114,15.818069,15.841891,6.050778,2775700
12/22/1998,15.841891,16.080114,15.841891,16.056292,6.132668,2068600
12/23/1998,16.080114,16.365984,15.937181,16.246872,6.205458,1668500
12/24/1998,16.246872,16.342161,16.12776,16.246872,6.205458,245000
12/28/1998,16.199226,16.270695,16.080114,16.246872,6.205458,1409600
12/29/1998,16.223049,16.485096,16.103937,16.246872,6.205458,1615000
12/30/1998,16.246872,16.342161,16.175404,16.246872,6.205458,1706600
12/31/1998,16.270695,16.43745,16.12776,16.246872,6.205458,1324900
1/4/1999,16.151583,16.580385,16.151583,16.413628,6.269151,2028800
1/5/1999,16.413628,16.485096,16.056292,16.246872,6.205458,1267100
1/6/1999,16.008648,16.842432,16.008648,16.699497,6.378337,2372500
1/7/1999,16.604208,16.628031,16.151583,16.246872,6.205458,3338200
1/8/1999,16.246872,16.246872,15.675135,16.12776,6.159964,2950200
1/11/1999,16.223049,16.223049,15.722779,15.818069,6.04168,2207200
1/12/1999,15.675135,15.937181,15.651312,15.770424,6.023481,2629300
1/13/1999,15.722779,15.889536,15.651312,15.818069,6.04168,5109600
1/14/1999,15.794246,15.841891,15.484555,15.5322,5.932492,4111900
1/15/1999,15.556023,15.675135,15.484555,15.603667,5.959788,2300300
1/19/1999,15.556023,15.579844,15.174864,15.246331,5.823306,2961200
1/20/1999,15.246331,15.5322,15.246331,15.389265,5.877898,2130800
1/21/1999,15.436911,15.698956,15.436911,15.5322,5.932492,2353300
1/22/1999,15.508377,15.722779,15.436911,15.722779,6.005284,1343500
1/25/1999,15.722779,15.770424,15.460732,15.508377,5.923394,2048400
1/26/1999,15.508377,15.5322,15.293976,15.484555,5.914294,3681600
1/27/1999,15.508377,15.5322,14.865173,14.984284,5.723216,2540600
1/28/1999,14.984284,15.270154,14.793706,14.817528,5.659524,1521400
1/29/1999,14.817528,14.817528,14.364902,14.722239,5.623127,3266800
2/1/1999,14.865173,14.912818,14.579304,14.626949,5.586733,3690800
2/2/1999,14.579304,14.746061,14.507837,14.674594,5.60493,2875900
2/3/1999,14.722239,15.127219,14.674594,15.127219,5.77781,2023800
2/4/1999,15.079575,15.079575,14.817528,14.960463,5.714119,2437300
2/5/1999,15.198687,15.484555,15.127219,15.293976,5.841504,2332300
2/8/1999,15.293976,15.413088,15.246331,15.34162,5.8597,1887400
2/9/1999,15.34162,15.34162,15.03193,15.03193,5.741416,2405800
2/10/1999,14.912818,15.270154,14.912818,15.270154,5.967377,1307500
2/11/1999,15.246331,15.246331,14.888995,14.984284,5.855663,2366200
2/12/1999,15.03193,15.270154,15.008107,15.127219,5.911522,2359100
2/16/1999,15.127219,15.246331,15.103396,15.174864,5.93014,1890200
2/17/1999,15.103396,15.198687,15.079575,15.151042,5.920833,1521100
2/18/1999,15.151042,15.246331,15.151042,15.151042,5.920833,3428200
2/19/1999,15.151042,15.174864,14.43637,14.43637,5.641544,3986200
2/22/1999,14.531659,14.698416,14.472084,14.650771,5.725332,3098100
2/23/1999,14.817528,14.817528,14.626949,14.746061,5.762568,1223900
2/24/1999,14.698416,14.865173,14.698416,14.698416,5.743948,1712100
2/25/1999,14.674594,14.841351,14.603127,14.793706,5.781188,1087200
2/26/1999,14.769883,14.841351,14.650771,14.746061,5.762568,1232800
3/1/1999,14.746061,14.817528,14.507837,14.817528,5.790496,1563900
3/2/1999,14.817528,14.93664,14.579304,14.650771,5.725332,1822000
3/3/1999,14.650771,15.008107,14.626949,14.93664,5.837043,2483700
