Date,Open,High,Low,Close,Adj Close,Volume
12/12/1997,40.75,41.3125,39.78125,39.84375,22.693108,5728400
12/15/1997,39.875,40.125,38,39.28125,22.372742,5754400
12/16/1997,40.125,40.46875,38.6875,39.5,22.497326,5136600
12/17/1997,39.625,40.25,38.84375,39,22.212555,5784000
12/18/1997,39,39.6875,38.3125,38.5625,21.963388,4456600
12/19/1997,38.46875,38.46875,36.90625,37.40625,21.304836,7421800
12/22/1997,37.84375,37.84375,36.5625,36.875,21.002262,4898200
12/23/1997,37.5625,37.5625,36.3125,36.46875,20.770874,4464800
12/24/1997,36.875,37.0625,36.1875,36.78125,21.057178,2803400
12/26/1997,36.875,37.09375,36.3125,36.46875,20.878271,1060800
12/29/1997,36.75,37.90625,36.75,37.5625,21.504442,4069600
12/30/1997,38.09375,39.625,37.84375,39.625,22.685221,5688600
12/31/1997,39.75,40.9375,39.75,40.25,23.04303,3860800
1/2/1998,40.375,40.375,39.875,40.34375,23.096706,2626800
1/5/1998,40.34375,40.5625,38.5625,38.8125,22.220064,6709400
1/6/1998,38.1875,38.3125,36.625,37.40625,21.414995,8116600
1/7/1998,37.5,38.1875,36.5625,38.09375,21.808584,10080400
1/8/1998,37.53125,37.9375,36.5625,36.8125,21.075069,7413800
1/9/1998,36.5,36.5,34.8125,34.875,19.96586,9044400
1/12/1998,34.0625,35.875,34,34.78125,19.912186,8921600
1/13/1998,35.75,36.21875,35.40625,35.9375,20.574135,6331800
1/14/1998,36.875,37.09375,36.125,36.8125,21.075069,5357200
1/15/1998,38,38.28125,36.625,37.28125,21.343441,5587600
1/16/1998,37.46875,39.09375,37.46875,38.96875,22.309519,5701800
1/20/1998,39.6875,40.0625,39.28125,40.0625,22.93569,4665200
1/21/1998,39.8125,40.75,39.0625,40.75,23.329279,5629000
1/22/1998,38.625,38.625,35.5,35.78125,20.484678,21124800
1/23/1998,36.25,36.4375,34.6875,35.125,20.10898,11963600
1/26/1998,36,36.25,34.6875,36.125,20.681488,8698800
1/27/1998,36.1875,36.5625,35.5625,35.9375,20.574135,6324000
1/28/1998,36.46875,37.1875,36,37.1875,21.289753,5567400
1/29/1998,37.625,39.09375,37.4375,38.03125,21.772808,7222400
1/30/1998,38.0625,38.125,36.5625,36.84375,21.092958,4571600
2/2/1998,37.59375,37.59375,36.28125,36.65625,20.985611,9307600
2/3/1998,36.65625,37.28125,36.25,36.96875,21.164528,5456200
2/4/1998,36.96875,38.75,36.9375,38.375,21.969606,7244200
2/5/1998,38.59375,39.4375,38.40625,38.5,22.041155,7948000
2/6/1998,38.46875,38.875,38.15625,38.4375,22.005377,4022200
2/9/1998,38.5625,38.75,37.40625,37.6875,21.575998,3857800
2/10/1998,38.125,38.53125,37.71875,38.03125,21.772808,4826000
2/11/1998,38.03125,38.46875,37.78125,37.875,21.683353,4612600
2/12/1998,37.5,37.59375,36.78125,37.59375,21.522339,7461200
2/13/1998,37.5,38.3125,37.5,38.125,21.826464,5350800
2/17/1998,38.34375,38.34375,36.5625,36.84375,21.092958,6401400
2/18/1998,37,37.5,36.6875,37.4375,21.432877,9281200
2/19/1998,37.4375,37.96875,37.09375,37.6875,21.684662,6940400
2/20/1998,37.625,37.625,37.125,37.25,21.432938,5229400
2/23/1998,37.1875,37.40625,35.75,36.03125,20.731693,9252800
2/24/1998,36.125,36.375,35.1875,35.40625,20.372078,7982800
2/25/1998,35.9375,36.96875,35.5625,36.8125,21.181208,5338200
2/26/1998,37.6875,38.5,37.375,37.9375,21.828516,7276800
2/27/1998,37.84375,38.15625,37.5,37.8125,21.75658,4481200
3/2/1998,37.28125,39.25,37.28125,38.90625,22.38592,5164400
3/3/1998,38.53125,39.5625,38,39.46875,22.709568,7549200
3/4/1998,39.5,40.25,38.375,38.5625,22.188137,6274400
3/5/1998,37.8125,39.3125,37.8125,38,21.864468,6481400
3/6/1998,38.25,38.28125,36.21875,36.9375,21.253126,8658800
3/9/1998,36.875,36.875,35.46875,35.53125,20.444008,8401000
3/10/1998,35.53125,36.34375,35.125,36.25,20.857555,13160400
3/11/1998,36.46875,36.75,35.25,35.75,20.569859,10922200
3/12/1998,35.71875,35.71875,34.84375,35.4375,20.390059,13071600
3/13/1998,35.46875,36,35.03125,35.8125,20.605829,8668200
3/16/1998,35.6875,35.75,34.84375,34.90625,20.084391,8446000
3/17/1998,35,35.03125,32.9375,33.5625,19.311218,20208600
3/18/1998,33.75,35.25,33.71875,35.21875,20.264189,15292200
3/19/1998,35.75,35.9375,34.71875,35.8125,20.605829,12115600
3/20/1998,36.0625,36.9375,35.8125,36.78125,21.163225,9140000
3/23/1998,39.75,40.0625,38.5,39.0625,22.475811,15685400
3/24/1998,38.75,38.9375,38.53125,38.6875,22.260048,6043600
3/25/1998,38.96875,39.71875,38.5625,39.25,22.583702,6010600
3/26/1998,39.1875,39.8125,39.125,39.4375,22.691584,6789200
3/27/1998,39.75,39.78125,38.90625,39,22.439854,6439800
3/30/1998,39.0625,39.375,38.1875,38.5,22.152168,3631800
3/31/1998,38.375,38.375,37.53125,37.875,21.792557,4284600
4/1/1998,38.15625,39.3125,38.0625,38.9375,22.403887,6576000
4/2/1998,39.09375,39.25,37.96875,38.625,22.224092,4472000
4/3/1998,38.96875,39.09375,37.71875,37.84375,21.774576,3788200
4/6/1998,37.875,38.09375,37.34375,37.375,21.504858,3644000
4/7/1998,37.375,37.46875,36.65625,36.8125,21.181208,3877400
4/8/1998,36.875,37.5625,36.65625,37.0625,21.325058,3766400
4/9/1998,37.0625,37.46875,36.8125,37.1875,21.396973,3311000
4/13/1998,37.15625,37.625,36.375,36.5,21.001413,3267800
4/14/1998,36.5,37.4375,36.3125,37.28125,21.45092,3884600
4/15/1998,37.34375,39.25,37.25,39.25,22.583702,5541800
4/16/1998,39.25,39.59375,38.40625,39.25,22.583702,5239800
4/17/1998,38.875,39.21875,38.53125,38.78125,22.313993,4506800
4/20/1998,39,39.625,38.3125,38.46875,22.134182,6437600
4/21/1998,38.8125,40.3125,38.6875,40.3125,23.195036,6316200
4/22/1998,40.5,40.75,39.65625,39.6875,22.835424,5676200
4/23/1998,39.5625,40.21875,39.375,39.5,22.727541,3758600
4/24/1998,39.375,39.5,38.8125,38.875,22.367931,3406200
4/27/1998,38.5,38.78125,37.75,38.46875,22.134182,4143600
4/28/1998,38.84375,39.21875,38.5625,39.21875,22.565716,3057800
4/29/1998,39.5,41.875,39.4375,41.71875,24.004175,8013200
4/30/1998,41.25,42.09375,40.84375,41.5,23.878302,6265000
5/1/1998,41.8125,43.375,41.125,42.78125,24.615517,6164000
5/4/1998,42.5625,42.75,41.9375,42,24.165993,4102800
5/5/1998,41.875,42.6875,41.5625,42.25,24.309849,5877800
5/6/1998,41.90625,42.25,41.28125,41.75,24.02215,4026800
5/7/1998,41.625,41.71875,40.625,40.75,23.446777,3376000
5/8/1998,40.75,41.75,40.59375,41.21875,23.716494,4440200
5/11/1998,41.625,42.125,40.90625,41,23.590614,4499600
5/12/1998,41.125,41.59375,40.96875,41.21875,23.716494,2345600
5/13/1998,41.21875,41.75,40.84375,41.21875,23.716494,3426800
5/14/1998,41,41.3125,40.875,41.0625,23.626572,2813200
5/15/1998,41.25,41.5,40.625,40.84375,23.500715,3982200
5/18/1998,40.65625,40.75,39.53125,39.9375,22.979288,3027200
5/19/1998,40.5625,40.625,39.65625,40,23.01523,4439400
5/20/1998,40.25,40.3125,39.125,39.875,22.943312,4182400
5/21/1998,39.96875,40.34375,39.28125,39.59375,22.78149,3760800
5/22/1998,39.375,39.71875,39.3125,39.65625,22.817448,2135800
5/26/1998,39.75,39.875,38.59375,38.78125,22.313993,3662400
5/27/1998,38.5,38.65625,37.5625,38.3125,22.044281,5150800
5/28/1998,38.25,39,37.40625,38.75,22.296011,4155000
5/29/1998,38.78125,39.21875,38.40625,39.03125,22.567089,4622800
6/1/1998,38.75,38.84375,37.3125,37.4375,21.645615,3806600
6/2/1998,37.625,38.46875,37.28125,38.03125,21.988911,3838600
6/3/1998,38.15625,38.15625,37.03125,37.03125,21.410713,3961600
6/4/1998,37.625,38.59375,37.5625,38.4375,22.223795,5180200
6/5/1998,38.875,39.59375,38.8125,39.5625,22.874247,4102600
6/8/1998,39.5625,39.5625,38.3125,38.4375,22.223795,3349800
6/9/1998,38.09375,38.25,37.28125,37.40625,21.627552,4470200
6/10/1998,37.4375,37.4375,36.59375,36.84375,21.30232,4722400
6/11/1998,36.875,36.90625,35.25,35.40625,20.471184,7660800
6/12/1998,35.40625,36.375,34.90625,36.375,21.031303,8261600
6/15/1998,35.625,35.75,34.375,34.40625,19.893011,5715800
6/16/1998,34.90625,36,34.75,35.375,20.453129,6601400
6/17/1998,36.5,37,36.1875,36.34375,21.013227,4580200
6/18/1998,36.1875,36.1875,34.875,34.96875,20.218237,5139600
6/19/1998,34.625,34.96875,33.015621,33.125,19.152212,30639600
6/22/1998,33.125,33.71875,33,33.6875,19.477446,11559200
6/23/1998,33.96875,34.5625,33.90625,34,19.658117,9715600
6/24/1998,34.875,34.875,34.125,34.375,19.874937,9715200
6/25/1998,34.6875,34.6875,33.53125,33.78125,19.531645,7944400
6/26/1998,34.15625,34.15625,33.15625,33.375,19.296753,4996200
6/29/1998,33.4375,34.15625,33.1875,33.96875,19.640051,6250000
6/30/1998,34.46875,34.53125,34.09375,34.15625,19.748463,5912800
7/1/1998,34.4375,34.4375,33.375,33.53125,19.387094,4822600
7/2/1998,33.53125,34.25,33.40625,34.09375,19.712324,5163000
7/6/1998,34.34375,34.34375,33.75,33.90625,19.60392,5064000
7/7/1998,33.875,33.96875,33.375,33.375,19.296753,5299600
7/8/1998,33.59375,34.5625,33.59375,33.78125,19.531645,6487400
7/9/1998,33.78125,34.03125,33.25,33.6875,19.477446,4671200
7/10/1998,33.6875,34.125,33.15625,33.65625,19.459373,6840800
7/13/1998,33.75,34,32.5625,32.8125,18.971533,7738800
7/14/1998,33.0625,34.0625,32.8125,33.84375,19.567783,7753800
7/15/1998,34.5,34.96875,34.28125,34.78125,20.109821,7075000
7/16/1998,34.84375,34.875,34.3125,34.34375,19.856869,5400800
7/17/1998,34.5625,34.71875,33.53125,33.59375,19.423231,4298200
7/20/1998,33.625,33.75,32.40625,32.4375,18.754707,9527800
7/21/1998,32.71875,32.875,32,32.375,18.718573,7040800
7/22/1998,32.21875,33.09375,31.53125,32.84375,18.989601,6975000
7/23/1998,32.75,32.84375,31.0625,31.0625,17.959711,7496600
7/24/1998,31.09375,31.09375,29.9375,30.4375,17.598352,7249800
7/27/1998,30.15625,31.1875,30.15625,31.1875,18.031996,7005200
7/28/1998,31.0625,31.375,30.0625,30.4375,17.598352,5809800
7/29/1998,30.53125,30.90625,30.0625,30.21875,17.471876,4845400
7/30/1998,30.375,31.34375,30.3125,31.34375,18.122334,7114200
7/31/1998,31.34375,31.34375,30.0625,30.28125,17.508009,3717000
8/3/1998,30.3125,30.5625,29.625,29.75,17.200857,4857800
8/4/1998,30.09375,30.15625,28.5625,28.59375,16.532335,8048800
8/5/1998,29.125,29.15625,27.1875,28.125,16.261307,9459400
8/6/1998,28,29.09375,27.84375,28.71875,16.604609,7921800
8/7/1998,29.09375,30.1875,29.03125,29.15625,16.857563,9245400
8/10/1998,28.8125,29.125,28.03125,28.125,16.261307,6454400
8/11/1998,28,28.0625,27.1875,27.5,15.899946,7088200
8/12/1998,28,28.21875,27.5,28,16.189037,5907000
8/13/1998,28.125,28.46875,27.40625,27.40625,15.845745,6684400
8/14/1998,27.6875,27.84375,26.15625,26.1875,15.141086,7767800
8/17/1998,26.25,26.25,25.5,25.875,14.960406,6387800
8/18/1998,25.875,26.96875,25.65625,26.9375,15.574721,7684200
8/19/1998,27.8125,28.34375,27.5625,27.71875,16.026428,8989200
8/20/1998,27.65625,27.9375,27.0625,27.5625,15.93609,6917800
8/21/1998,27.375,27.65625,26.375,27.5625,15.93609,5902400
8/24/1998,27.53125,27.8125,27,27.625,15.972215,5379000
8/25/1998,27.40625,27.71875,26.8125,27.125,15.683146,5865600
8/26/1998,26.4375,26.625,25.53125,25.90625,14.978474,8146200
8/27/1998,25.375,25.875,23.71875,24,13.87632,10785000
8/28/1998,24.25,24.625,23.84375,24.4375,14.129279,7086600
8/31/1998,24.5625,24.78125,21.71875,21.90625,12.763738,9416400
9/1/1998,22.03125,23.3125,21.8125,23.3125,13.583095,13241400
9/2/1998,23.5,24.15625,22.8125,22.9375,13.364595,10254400
9/3/1998,22.375,23.625,22.125,23.625,13.765176,13082600
9/4/1998,23.875,25.0625,23.15625,25,14.566315,12651600
9/8/1998,25.875,25.90625,24.125,24.75,14.420663,9217600
9/9/1998,24.625,24.71875,23.84375,24.03125,14.001872,7474800
9/10/1998,24.21875,25.65625,24.09375,24.5,14.27499,13835400
9/11/1998,24.8125,26.0625,24.71875,25.5625,14.894067,14034600
9/14/1998,26.4375,26.71875,26.15625,26.28125,15.312844,9994800
9/15/1998,26.25,26.25,25.5625,25.96875,15.130764,6162400
9/16/1998,26.21875,26.8125,26.03125,26.4375,15.403885,7952400
9/17/1998,25.3125,25.96875,25.3125,25.5,14.857653,9110200
9/18/1998,25.28125,25.34375,24.4375,24.9375,14.529906,8800200
9/21/1998,24.125,25.625,24.03125,24.96875,14.548116,5661400
9/22/1998,24.90625,24.9375,24.15625,24.6875,14.384247,6121200
9/23/1998,25.25,26.625,25.0625,26.4375,15.403885,9008600
9/24/1998,25.9375,26,25.0625,25.1875,14.67557,5776000
9/25/1998,24.8125,25.59375,24.71875,25.40625,14.80302,7416000
9/28/1998,25.5,26.125,25.125,25.15625,14.657364,5881600
9/29/1998,25.34375,26.375,25.34375,26.25,15.294642,5760800
9/30/1998,25.6875,25.875,25.15625,25.4375,14.821227,5324200
10/1/1998,25.25,25.96875,24.125,24.46875,14.256783,6635800
10/2/1998,24.40625,24.6875,23.6875,24.28125,14.147541,7056200
10/5/1998,24.46875,24.71875,23.53125,23.75,13.838003,4507800
10/6/1998,23.9375,24.3125,23.4375,23.875,13.910836,4757600
10/7/1998,23.9375,24.125,22.5625,22.84375,13.309977,5266600
10/8/1998,22.375,22.5625,21.25,21.9375,12.781951,7124600
10/9/1998,22.125,22.46875,21.6875,22,12.818362,5917600
10/12/1998,22.28125,23.21875,22.28125,23.09375,13.455635,5079400
10/13/1998,23.09375,23.375,21.8125,22.25,12.964029,6458400
10/14/1998,22.34375,22.59375,21.84375,22.53125,13.127894,5190800
10/15/1998,22.5,23.625,22.46875,23.5625,13.728759,6803600
10/16/1998,24.34375,26.125,24.25,26,15.148971,13068000
10/19/1998,25.875,26.625,25.3125,25.9375,15.112554,8846200
10/20/1998,25.5,26.21875,25.3125,25.4375,14.821227,7579400
10/21/1998,25.5625,26.375,25.4375,26.25,15.294642,8944000
10/22/1998,26.375,27,25.78125,26.75,15.585956,7959800
10/23/1998,26.125,26.28125,25.5,25.625,14.930483,4648000
10/26/1998,25.75,26.71875,25.1875,26.1875,15.258218,8044000
10/27/1998,26.65625,27.375,25.875,25.875,15.076141,8816400
10/28/1998,25.5,26.46875,25.3125,26.03125,15.167184,4990200
10/29/1998,26.1875,26.59375,25.46875,25.625,14.930483,4121400
10/30/1998,25.875,26.59375,25.4375,26.25,15.294642,5347200
11/2/1998,27.1875,27.875,27.125,27.625,16.095776,9841800
11/3/1998,27.75,27.9375,26.9375,27.4375,15.98654,6713400
11/4/1998,27.5,27.59375,26.90625,27.21875,15.859083,8385000
11/5/1998,27.125,28.15625,26.90625,28.03125,16.332487,6733400
11/6/1998,28.09375,28.90625,27.5,28.46875,16.5874,6854600
11/9/1998,28.46875,29.125,27.78125,27.90625,16.259657,4812000
11/10/1998,27.59375,27.625,26.5,26.59375,15.494916,7599200
11/11/1998,26.875,27.0625,25.65625,25.96875,15.130764,6104600
11/12/1998,26.4375,26.65625,25.5625,25.875,15.076141,6321000
11/13/1998,26.3125,26.46875,25.625,25.90625,15.094344,4395200
11/16/1998,25.59375,25.625,25,25.25,14.711985,5965400
11/17/1998,25.40625,25.6875,25.25,25.375,14.784814,3853800
11/18/1998,25.25,25.46875,24.375,24.84375,14.475282,7294600
11/19/1998,25,25.125,24.3125,24.875,14.493491,5852800
11/20/1998,25.34375,26.0625,25.21875,25.71875,14.985099,7822400
11/23/1998,25.6875,25.6875,24.78125,24.9375,14.529906,7803200
11/24/1998,24.84375,25.65625,24.71875,24.75,14.420663,7187400
11/25/1998,24.9375,25.34375,24.65625,24.75,14.420663,5319000
11/27/1998,24.75,24.75,23.9375,24,13.983667,5826400
11/30/1998,23.65625,23.71875,22.1875,22.34375,13.018644,14679600
12/1/1998,22.28125,22.5625,21.25,21.53125,12.54524,18276400
12/2/1998,21.5625,21.5625,20.34375,20.8125,12.126461,18986800
12/3/1998,20.8125,21.40625,20.375,20.65625,12.035421,17993600
12/4/1998,20.59375,20.8125,20.03125,20.625,12.017216,15774600
12/7/1998,20.84375,22.125,20.84375,22.03125,12.83657,16991400
12/8/1998,22.125,22.3125,21.25,21.25,12.381371,15755000
12/9/1998,21.5,21.8125,21,21.75,12.672705,10526200
12/10/1998,21.71875,22.28125,21.25,21.84375,12.727324,9845000
12/11/1998,21.59375,22.1875,21.53125,21.84375,12.727324,6172400
12/14/1998,21.9375,22.90625,21.875,22.46875,13.091476,9555600
12/15/1998,22.75,22.78125,21.78125,21.9375,12.781951,7866200
12/16/1998,22.875,23.9375,22.65625,23.34375,13.601305,11405800
12/17/1998,23.125,23.125,22.03125,22.46875,13.091476,7922000
12/18/1998,22.25,22.75,22.1875,22.3125,13.000441,7384400
12/21/1998,22.15625,22.46875,21.78125,22.039061,12.841122,10221200
12/22/1998,22.0625,22.78125,22.0625,22.21875,12.945818,7492000
12/23/1998,22.28125,24,22.28125,23.9375,13.947255,6906400
12/24/1998,23.78125,24,23.625,24,14.094124,2847600
12/28/1998,23.875,23.90625,23.125,23.6875,13.91061,4842800
12/29/1998,23.25,23.5,22.625,23.4375,13.763794,7927800
12/30/1998,23.40625,23.40625,22.625,22.8125,13.396757,5067200
12/31/1998,22.5625,23.6875,22.5625,23.1875,13.616981,8038200
1/4/1999,23.3125,24.15625,23.3125,23.90625,14.039073,6812400
1/5/1999,24.03125,24.3125,23.625,23.875,14.020716,5456400
1/6/1999,24.5,25.75,24.34375,25.65625,15.066775,9907200
1/7/1999,25.15625,26.75,24.96875,26.6875,15.672373,12249600
1/8/1999,26.65625,26.96875,26,26.03125,15.286989,8321600
1/11/1999,26.125,26.65625,26,26.4375,15.525559,8098600
1/12/1999,26.5625,26.78125,25.5,25.5,14.975011,6900200
1/13/1999,24.6875,24.8125,24.1875,24.5,14.387751,8112800
1/14/1999,24.4375,24.90625,23.9375,24.0625,14.130833,5536000
1/15/1999,24.25,24.75,24,24.6875,14.497869,4657800
1/19/1999,24.65625,24.9375,24.34375,24.875,14.607975,5761400
1/20/1999,25.0625,25.0625,23.75,24.125,14.16753,6593000
1/21/1999,24.25,25.28125,24.25,24.9375,14.644676,10441200
1/22/1999,25.5625,25.75,25.34375,25.75,15.121823,7725000
1/25/1999,25.75,25.75,24.96875,25,14.681374,4101800
1/26/1999,24.78125,24.84375,23.5,24,14.094124,6266400
1/27/1999,24.125,24.40625,23.5625,23.5625,13.837203,5149200
1/28/1999,23.59375,23.96875,23,23.21875,13.635332,5703000
1/29/1999,23.09375,23.90625,22.71875,23.8125,13.984011,6253400
2/1/1999,23.75,24.25,23.59375,23.875,14.020716,5360600
2/2/1999,23.875,24.96875,23.75,24.8125,14.571273,8198200
2/3/1999,24.96875,26.375,24.90625,26.21875,15.397092,9922200
2/4/1999,26.25,26.25,25.6875,25.71875,15.103466,6216600
2/5/1999,25.59375,26.5,25.59375,26.5,15.562264,6898600
2/8/1999,26.15625,26.40625,25.8125,26.0625,15.305336,4516200
2/9/1999,26.1875,26.1875,25.125,25.1875,14.791493,4036600
2/10/1999,25.40625,25.75,25.3125,25.40625,14.919951,3092400
2/11/1999,25.375,25.96875,25.15625,25.96875,15.250285,3698600
2/12/1999,25.9375,26.28125,25.15625,25.15625,14.773139,2961000
2/16/1999,25.15625,25.34375,24.78125,24.84375,14.589622,4986400
2/17/1999,24.53125,24.75,24.3125,24.3125,14.277645,3296800
2/18/1999,24.46875,25.375,24.09375,25.125,14.754784,4477800
2/19/1999,24.90625,24.90625,24.5625,24.59375,14.44281,3190000
2/22/1999,24.5625,24.84375,24.125,24.25,14.350405,5007000
2/23/1999,24.25,24.625,23.9375,24.0625,14.350406,7351600
2/24/1999,23.8125,24.59375,23.8125,24.03125,14.331762,7286000
2/25/1999,23.875,24.9375,23.84375,24.4375,14.574043,6808200
2/26/1999,24.6875,24.8125,24.125,24.28125,14.480859,4180400
3/1/1999,24.28125,24.6875,24,24.34375,14.518132,3037000
3/2/1999,24.28125,24.75,24.28125,24.75,14.760413,3142000
3/3/1999,25,25.9375,24.96875,25.875,15.431339,8033000
3/4/1999,25.96875,28.25,25.75,28.1875,16.810471,14836800
3/5/1999,28.59375,28.59375,27.25,27.5,16.400459,10448200
3/8/1999,27.96875,28.5625,27.875,27.875,16.624107,8938200
3/9/1999,27.75,28.1875,27.25,27.65625,16.493649,7305000
3/10/1999,28.21875,29.3125,28.03125,29.25,17.444128,18893400
3/11/1999,29.5,29.625,28.34375,28.5,16.996834,14213000
3/12/1999,29,29.15625,28.0625,28.21875,16.829111,10827200
3/15/1999,27.78125,28.4375,27.25,28.4375,16.95956,5915600
3/16/1999,28.375,28.625,27.53125,27.9375,16.661383,5775000
3/17/1999,28.3125,29.90625,28.28125,29.875,17.816862,9778000
3/18/1999,30.0625,30.3125,29.375,29.5625,17.630497,9898200
3/19/1999,29.625,29.6875,28.5,28.53125,17.015482,9161600
3/22/1999,28.875,29.46875,28.65625,29.40625,17.537313,5174000
3/23/1999,29,29.15625,28.34375,28.4375,16.95956,4675400
3/24/1999,29,29.125,27.9375,28,16.69865,5282800
3/25/1999,28.09375,29.125,27.65625,29.125,17.369577,5567200
3/26/1999,29.3125,30,29.03125,29.75,17.742315,5717800
3/29/1999,30.25,31.15625,30.25,30.96875,18.469156,9302400
