Date,Open,High,Low,Close,Adj Close,Volume
10/31/1997,20.125,20.453125,20.109375,20.171875,9.70365,483600
11/3/1997,20.078125,20.6875,20,20.6875,9.951689,725200
11/4/1997,20.625,21.25,20.578125,21.109375,10.154632,632800
11/5/1997,21.15625,21.3125,20.9375,21.21875,10.207245,561200
11/6/1997,21.21875,21.296875,20.671875,20.8125,10.011818,770000
11/7/1997,20.625,20.625,19.984375,20.3125,9.771296,404400
11/10/1997,20.421875,20.9375,20.40625,20.421875,9.82391,448400
11/11/1997,20.453125,20.515625,19.984375,20.3125,9.771296,419200
11/12/1997,20.09375,20.546875,19.765625,20.09375,9.728329,932400
11/13/1997,20.09375,20.359375,18.828125,19.25,9.319828,1316000
11/14/1997,19.296875,19.8125,19.28125,19.65625,9.516512,882400
11/17/1997,19.78125,20.5,19.78125,20.3125,9.834231,1576400
11/18/1997,20.1875,20.25,18.71875,18.9375,9.168532,2196400
11/19/1997,18.5,18.984375,18.421875,18.75,9.077754,1658400
11/20/1997,18.90625,19.625,18.890625,19.4375,9.410606,1637600
11/21/1997,19.4375,19.546875,19.203125,19.265625,9.32739,581600
11/24/1997,19.140625,19.21875,18.703125,18.84375,9.123136,1256800
11/25/1997,18.859375,18.953125,18.25,18.796875,9.100448,934400
11/26/1997,18.796875,19.1875,18.796875,19.1875,9.289571,994400
11/28/1997,19.015625,19.0625,18.984375,19.015625,9.20636,214000
12/1/1997,19.0625,19.0625,18.203125,18.53125,8.971848,784000
12/2/1997,18.375,18.625,18.15625,18.234375,8.828116,2110400
12/3/1997,18.234375,18.609375,18.140625,18.421875,8.918896,1597200
12/4/1997,18.484375,18.75,18.109375,18.171875,8.797854,1276800
12/5/1997,18.171875,18.75,18.125,18.71875,9.062623,908800
12/8/1997,18.75,18.84375,18.546875,18.609375,9.009665,690800
12/9/1997,18.671875,18.71875,18.21875,18.390625,8.903761,655600
12/10/1997,18.4375,18.515625,18.03125,18.109375,8.767597,185600
12/11/1997,18.0625,18.0625,17.15625,17.203125,8.328837,440000
12/12/1997,17.28125,17.4375,16.671875,16.71875,8.094329,715200
12/15/1997,16.78125,17,15.921875,16.25,7.867387,845200
12/16/1997,16.34375,16.859375,16.328125,16.84375,8.154847,1194800
12/17/1997,17,17.234375,16.6875,16.6875,8.079203,410000
12/18/1997,16.6875,16.890625,16.296875,16.4375,7.958165,326400
12/19/1997,16.296875,16.40625,15.65625,16.03125,7.761478,675600
12/22/1997,16.03125,16.296875,15.796875,15.90625,7.700959,567600
12/23/1997,15.859375,16.046875,15.53125,15.53125,7.519406,398400
12/24/1997,15.640625,15.75,15.546875,15.6875,7.595055,328000
12/26/1997,15.75,15.9375,15.75,15.84375,7.670702,214000
12/29/1997,15.859375,16.3125,15.859375,16.1875,7.837123,662400
12/30/1997,16.3125,16.375,16.125,16.359375,7.920341,452000
12/31/1997,16.53125,17.140625,16.421875,16.96875,8.215364,688400
1/2/1998,16.90625,17.0625,16.46875,16.59375,8.03381,300600
1/5/1998,16.96875,17,15.5625,15.625,7.564795,543200
1/6/1998,15.375,15.5,14.5,14.96875,7.247074,590600
1/7/1998,15,15.21875,14.53125,15.0625,7.29246,552400
1/8/1998,15.0625,15.125,14.375,14.375,6.959611,689000
1/9/1998,14,14.15625,12.5,12.65625,6.127483,1022800
1/12/1998,11.6875,12.84375,11.6875,12.75,6.172871,2074600
1/13/1998,13.25,13.84375,13.125,13.65625,6.61163,747200
1/14/1998,13.65625,13.875,13.5625,13.8125,6.68728,530200
1/15/1998,13.75,14.1875,13.65625,13.65625,6.61163,797200
1/16/1998,13.8125,14.65625,13.8125,14.5,7.020131,566000
1/20/1998,14.875,15.3125,14.71875,15.15625,7.337852,804800
1/21/1998,15.09375,15.09375,14.375,14.6875,7.110908,1063200
1/22/1998,14.6875,14.6875,14.125,14.4375,6.98987,1411000
1/23/1998,14.5625,14.78125,14.25,14.5,7.020131,690000
1/26/1998,14.5625,14.71875,13.75,14,6.778056,1156400
1/27/1998,14,14.03125,13.5,13.59375,6.581371,1316800
1/28/1998,13.75,13.96875,13,13.28125,6.430075,1387200
1/29/1998,13.375,13.75,13.25,13.3125,6.445204,3934000
1/30/1998,13.34375,13.34375,12.75,12.78125,6.188004,1259400
2/2/1998,12.8125,12.90625,12.15625,12.28125,5.94593,2084600
2/3/1998,12.375,13.3125,12.28125,12.875,6.233391,1949200
2/4/1998,13,13.9375,12.9375,13.78125,6.672152,2027000
2/5/1998,14.625,14.625,14,14.125,6.838576,2126800
2/6/1998,14.28125,14.40625,14.03125,14.125,6.838576,795400
2/9/1998,14.03125,14.34375,14.03125,14.15625,6.853703,679200
2/10/1998,14.15625,14.3125,14.0625,14.15625,6.853703,1473800
2/11/1998,14.28125,14.46875,14.09375,14.125,6.872559,500600
2/12/1998,14.03125,14.21875,13.84375,14.15625,6.887762,802600
2/13/1998,13.875,14.5625,13.875,14.5,7.055016,717000
2/17/1998,14.25,14.59375,13.78125,13.875,6.750919,879000
2/18/1998,13.8125,14.5,13.8125,14.46875,7.039812,611200
2/19/1998,14.875,14.875,14.15625,14.25,6.933377,647200
2/20/1998,14.25,14.34375,13.90625,14.09375,6.857354,559800
2/23/1998,14.09375,14.09375,13.5625,13.875,6.750919,1156400
2/24/1998,13.78125,13.9375,13.46875,13.65625,6.644486,432200
2/25/1998,13.75,14.09375,13.75,13.84375,6.735714,201800
2/26/1998,14.3125,14.9375,14.3125,14.9375,7.267881,779600
2/27/1998,14.9375,14.9375,14.28125,14.46875,7.039812,577600
3/2/1998,14.5625,15,14.5625,14.9375,7.267881,490800
3/3/1998,15.15625,15.5,14.6875,15.375,7.480748,660800
3/4/1998,15.125,15.5625,14.96875,15,7.298294,796800
3/5/1998,15,15.46875,15,15.34375,7.465546,365600
3/6/1998,15.28125,15.375,14.5,14.625,7.115833,516800
3/9/1998,14.46875,14.875,14,14.71875,7.161449,671600
3/10/1998,14.78125,14.8125,14.09375,14.5625,7.085425,694200
3/11/1998,14.5625,14.875,14.5625,14.6875,7.146245,709600
3/12/1998,14.65625,14.78125,14.3125,14.71875,7.161449,539400
3/13/1998,14.65625,14.875,14.53125,14.75,7.176654,491800
3/16/1998,14.71875,14.84375,14.40625,14.53125,7.070221,522400
3/17/1998,14.5,14.5,13.90625,14.3125,6.963785,899400
3/18/1998,14.3125,14.875,14.28125,14.875,7.237473,617800
3/19/1998,14.9375,15.28125,14.84375,15.125,7.359111,475200
3/20/1998,15.125,15.625,15.0625,15.53125,7.556772,394400
3/23/1998,16.0625,16.53125,16,16.0625,7.815252,812800
3/24/1998,16.21875,16.3125,15.8125,15.84375,7.708821,390200
3/25/1998,16.03125,16.28125,15.84375,16.15625,7.86087,395800
3/26/1998,16.1875,16.4375,16.125,16.25,7.906483,285400
3/27/1998,16.25,16.375,15.8125,16.03125,7.800048,219800
3/30/1998,16.125,16.15625,15.625,15.78125,7.678411,144800
3/31/1998,15.875,15.90625,15.53125,15.65625,7.617592,282000
4/1/1998,15.5,16.75,15.5,16.625,8.088941,725000
4/2/1998,16.5,16.53125,15.875,16.0625,7.815252,409200
4/3/1998,15.9375,16.625,15.9375,16.15625,7.86087,308000
4/6/1998,16.28125,16.3125,15.8125,16,7.784843,256000
4/7/1998,15.71875,15.875,15.5625,15.875,7.724025,385400
4/8/1998,15.8125,15.84375,15.46875,15.625,7.602388,180400
4/9/1998,15.71875,15.75,15.3125,15.53125,7.556772,585600
4/13/1998,15.65625,15.6875,15.40625,15.59375,7.587182,361000
4/14/1998,15.59375,15.75,15.375,15.75,7.663209,782000
4/15/1998,15.625,16.25,15.5,16.21875,7.891275,740000
4/16/1998,16.09375,16.1875,15.53125,15.90625,7.739229,388400
4/17/1998,16,16.21875,15.78125,16.125,7.845663,409600
4/20/1998,16,16.40625,15.96875,16,7.784843,397200
4/21/1998,16,16.375,15.9375,16.375,7.967303,319200
4/22/1998,16.8125,17,16.46875,16.46875,8.012918,746600
4/23/1998,16.34375,16.5,15.65625,15.71875,7.648002,406800
4/24/1998,15.65625,15.78125,15.375,15.40625,7.495955,451000
4/27/1998,15.375,15.375,14.90625,15.0625,7.3287,738000
4/28/1998,15.25,15.25,14.78125,15.25,7.41993,587800
4/29/1998,15.15625,15.40625,15.03125,15.375,7.480748,1113800
4/30/1998,15.46875,15.46875,15.0625,15.25,7.41993,510800
5/1/1998,15.21875,15.84375,15.125,15.84375,7.708821,769200
5/4/1998,15.875,16.09375,15.46875,15.53125,7.556772,495800
5/5/1998,15.5,15.75,15.34375,15.75,7.663209,611600
5/6/1998,15.75,15.75,15.125,15.125,7.359111,376800
5/7/1998,15.1875,15.1875,14.875,14.875,7.237473,433200
5/8/1998,14.9375,15.1875,14.625,14.84375,7.222267,496600
5/11/1998,15.09375,15.09375,14.3125,14.34375,6.978991,770800
5/12/1998,14.34375,14.5,14.1875,14.3125,6.963785,600600
5/13/1998,14.1875,14.5,14.1875,14.46875,7.074411,223600
5/14/1998,14.40625,14.625,14.375,14.4375,7.059129,263400
5/15/1998,14.375,14.375,13.5625,13.625,6.661864,558600
5/18/1998,13.5625,13.59375,13.28125,13.3125,6.509068,592000
5/19/1998,13.125,13.59375,13.03125,13.15625,6.43267,497200
5/20/1998,13.1875,13.25,12.9375,13.15625,6.43267,460600
5/21/1998,13.1875,13.21875,12.8125,13.03125,6.371552,374000
5/22/1998,13,13.125,12.84375,12.90625,6.310436,174600
5/26/1998,12.96875,13.0625,12.34375,12.46875,6.096521,345800
5/27/1998,12.375,12.71875,12.3125,12.59375,6.157638,617800
5/28/1998,12.625,12.78125,12.5,12.75,6.234037,500200
5/29/1998,12.5625,12.875,12.25,12.625,6.172919,422800
6/1/1998,12.5,12.53125,12.15625,12.1875,5.959006,444600
6/2/1998,12.3125,12.5,12.0625,12.4375,6.081244,354800
6/3/1998,12.375,12.40625,11.75,11.8125,5.775652,358400
6/4/1998,12,12.875,12,12.53125,6.127081,606800
6/5/1998,12.65625,12.84375,12.4375,12.65625,6.188199,505200
6/8/1998,12.25,12.4375,12.21875,12.3125,6.020126,673600
6/9/1998,12.28125,12.34375,11.90625,12.09375,5.913168,323800
6/10/1998,11.96875,12,11.4375,11.53125,5.638137,759400
6/11/1998,11.53125,11.65625,11.1875,11.21875,5.485341,471800
6/12/1998,11.25,11.46875,10.9375,11.46875,5.607578,611200
6/15/1998,11.46875,11.46875,10.78125,10.78125,5.271431,420200
6/16/1998,10.78125,11.40625,10.78125,11.125,5.439506,963000
6/17/1998,11.375,11.6406,11.375,11.46875,5.607578,595000
6/18/1998,11.53125,11.65625,10.78125,10.9375,5.347826,729600
6/19/1998,10.75,11.15625,10.75,10.9375,5.347826,885400
6/22/1998,11.09375,11.875,11.09375,11.5625,5.653415,767200
6/23/1998,11.5625,12.1875,11.5625,12.15625,5.943726,1583800
6/24/1998,12.3125,12.5625,11.84375,12,5.86733,827400
6/25/1998,12,12.09375,11.1875,11.28125,5.5159,482400
6/26/1998,11.46875,11.59375,11.28125,11.375,5.561738,490000
6/29/1998,11.40625,11.8125,11.375,11.65625,5.699257,387600
6/30/1998,11.8125,11.9375,11.125,11.21875,5.485341,398200
7/1/1998,11.5,12.03125,11.5,11.75,5.745092,780400
7/2/1998,11.625,12.125,11.625,12.09375,5.913168,250600
7/6/1998,12.0625,12.0625,11.65625,11.75,5.745092,278400
7/7/1998,12.125,12.1875,11.375,11.375,5.561738,809200
7/8/1998,11.40625,11.625,11.3125,11.40625,5.577019,708800
7/9/1998,11.46875,11.5,11.125,11.21875,5.485341,294600
7/10/1998,11.25,11.46875,11.21875,11.21875,5.485341,364600
7/13/1998,11.1875,11.40625,10.75,10.90625,5.33255,599400
7/14/1998,12,12.25,11.625,11.6875,5.714535,791800
7/15/1998,11.71875,12.3125,11.71875,12.1875,5.959006,807000
7/16/1998,12.1875,12.1875,11.78125,11.875,5.806211,241400
7/17/1998,11.875,12.21875,11.875,12.09375,5.913168,275200
7/20/1998,12.125,12.125,11.25,11.3125,5.531181,393800
7/21/1998,11.375,11.4375,11,11,5.378386,409200
7/22/1998,11.0625,11.40625,10.875,11.40625,5.577019,438800
7/23/1998,11.5,11.5,10.78125,10.8125,5.286707,389400
7/24/1998,11.0625,11.25,10.53125,10.5625,5.164473,481000
7/27/1998,10.8125,10.875,10.5,10.6875,5.225592,359400
7/28/1998,10.75,10.8125,10.53125,10.53125,5.149193,295200
7/29/1998,10.53125,10.75,10.34375,10.5,5.133911,456200
7/30/1998,10.75,10.84375,10.65625,10.6875,5.225592,553600
7/31/1998,10.6875,10.6875,10.25,10.25,5.011678,341400
8/3/1998,10.09375,10.46875,10.09375,10.09375,4.935278,428400
8/4/1998,10.1875,10.1875,9.46875,9.5,4.644969,609400
8/5/1998,9.625,9.71875,9.5,9.625,4.706087,777600
8/6/1998,9.65625,10,9.46875,9.78125,4.782484,609200
8/7/1998,9.8125,10.375,9.8125,10.03125,4.904721,506600
8/10/1998,9.96875,9.96875,9.34375,9.34375,4.568571,669600
8/11/1998,9.3125,9.59375,9.125,9.28125,4.538013,637800
8/12/1998,9.34375,9.625,9.28125,9.5625,4.711061,549600
8/13/1998,9.5625,9.75,9.46875,9.625,4.74185,503400
8/14/1998,9.75,9.96875,9.46875,9.46875,4.664874,704800
8/17/1998,9.5,9.59375,9.40625,9.46875,4.664874,481400
8/18/1998,9.59375,9.96875,9.5625,9.84375,4.849619,320800
8/19/1998,9.90625,10.3125,9.90625,10.09375,4.972783,857000
8/20/1998,10.21875,10.21875,9.875,9.9375,4.895807,257400
8/21/1998,9.96875,10.09375,9.59375,9.84375,4.849619,425200
8/24/1998,9.8125,10.125,9.8125,10.0625,4.957388,319200
8/25/1998,10.0625,10.125,9.46875,9.46875,4.664874,592400
8/26/1998,9.34375,9.5,9.0625,9.3125,4.587893,368400
8/27/1998,9.3125,9.34375,8.53125,8.84375,4.35696,746000
8/28/1998,9,9.125,8.59375,8.75,4.310773,713400
8/31/1998,8.875,9,8.0625,8.125,4.002861,684800
9/1/1998,8.5,9.1875,8.34375,9.125,4.495521,822200
9/2/1998,9.25,10,9.25,9.71875,4.788039,853400
9/3/1998,9.59375,9.75,9.25,9.4375,4.649478,695000
9/4/1998,9.5,9.78125,9.3125,9.5,4.680269,1611000
9/8/1998,9.8125,10.1875,9.71875,9.78125,4.818829,556000
9/9/1998,9.75,9.84375,9.375,9.375,4.618686,629800
9/10/1998,9.25,9.96875,9,9.9375,4.895807,1027200
9/11/1998,9.96875,10.6875,9.75,10.5,5.172925,395200
9/14/1998,10.75,11.25,10.59375,10.75,5.296094,477800
9/15/1998,10.6875,10.71875,10.53125,10.65625,5.249907,163800
9/16/1998,10.625,11.03125,10.5625,10.78125,5.31149,310600
9/17/1998,10.25,10.59375,10.25,10.375,5.111345,192400
9/18/1998,10.6875,10.6875,10.125,10.375,5.111345,288200
9/21/1998,10.1875,10.4375,10,10.125,4.98818,284800
9/22/1998,10.1875,10.28125,9.90625,10.15625,5.003576,341000
9/23/1998,10.34375,11.5,10.34375,11.1875,5.51163,696400
9/24/1998,11.15625,11.15625,10.78125,10.84375,5.34228,552800
9/25/1998,10.71875,11.03125,10.71875,10.78125,5.31149,408200
9/28/1998,10.78125,11.03125,10.53125,10.71875,5.280698,424000
9/29/1998,10.8125,11.5,10.8125,11.5,5.665588,567400
9/30/1998,11.40625,11.4375,10.375,10.5,5.172925,860000
10/1/1998,10.5,10.8125,9.9375,10,4.926598,382200
10/2/1998,10.0625,10.5,9.5625,10.4375,5.142137,603800
10/5/1998,10.4375,10.5625,9.9375,10.125,4.98818,355400
10/6/1998,10.125,10.4375,10,10.28125,5.065159,441400
10/7/1998,10.34375,10.4375,9.9375,9.96875,4.911202,325000
10/8/1998,9.9375,9.9375,9.0625,9.78125,4.818829,454000
10/9/1998,9.78125,9.9375,9.375,9.75,4.803433,185000
10/12/1998,9.78125,10.28125,9.78125,10.09375,4.972783,158000
10/13/1998,10.03125,10.15625,9.875,9.9375,4.895807,268400
10/14/1998,10.0625,10.1875,9.84375,9.84375,4.849619,163200
10/15/1998,9.8125,10.46875,9.78125,10.15625,5.003576,347000
10/16/1998,10.4375,11.5,10.40625,11.375,5.604005,597800
10/19/1998,11.25,11.6875,11.0625,11.125,5.480841,504800
10/20/1998,11.25,11.5625,10.9375,11.09375,5.465444,368600
10/21/1998,11.09375,11.96875,10.9375,11.59375,5.711775,398800
10/22/1998,11.59375,12,11.5,11.78125,5.804148,497400
10/23/1998,11.6875,11.6875,11.21875,11.21875,5.527025,349600
10/26/1998,11.125,12.03125,11.125,11.6875,5.757963,598600
10/27/1998,11.84375,12.09375,11.5,11.625,5.727171,370400
10/28/1998,11.625,11.625,11.3125,11.5,5.665588,557400
10/29/1998,11.5,11.625,11.375,11.46875,5.650193,454800
10/30/1998,11.46875,12,11.46875,11.90625,5.86573,527200
11/2/1998,11.90625,12.625,11.90625,12.25,6.035083,838800
11/3/1998,12.3125,12.375,11.75,12,5.911919,430400
11/4/1998,12.15625,12.25,11.75,11.75,5.788752,402200
11/5/1998,11.75,12,11.71875,11.90625,5.86573,536200
11/6/1998,11.84375,12.03125,11.78125,12.03125,5.927312,421400
11/9/1998,12.03125,12.25,11.5,11.65625,5.742568,740200
11/10/1998,11.46875,11.46875,10.75,10.875,5.390045,880000
11/11/1998,11.125,11.15625,10.21875,10.3125,5.111249,613000
11/12/1998,10.5625,10.84375,10.40625,10.5625,5.23516,316400
11/13/1998,10.59375,10.75,10.25,10.25,5.080272,1003000
11/16/1998,10.1875,10.4375,10,10.0625,4.987339,1469200
11/17/1998,10.0625,10.09375,9.875,9.9375,4.925387,433600
11/18/1998,9.96875,9.96875,9.78125,9.84375,4.878919,382400
11/19/1998,9.875,10.03125,9.65625,9.8125,4.863431,308600
11/20/1998,9.78125,9.84375,9.59375,9.71875,4.816965,2516400
11/23/1998,9.71875,9.78125,9.15625,9.46875,4.693053,872200
11/24/1998,9.4375,9.8125,9.4375,9.625,4.770499,702600
11/25/1998,9.6875,9.75,9.34375,9.4375,4.677569,778200
11/27/1998,9.53125,9.53125,9.15625,9.1875,4.553658,304600
11/30/1998,9.125,9.15625,8.53125,8.625,4.274865,843200
12/1/1998,8.625,8.78125,8.375,8.625,4.274865,1552200
12/2/1998,8.59375,8.65625,8.34375,8.40625,4.166442,356200
12/3/1998,8.46875,8.5625,8.3125,8.375,4.150953,723400
12/4/1998,8.46875,8.625,8.25,8.5,4.212909,733800
12/7/1998,8.40625,9.09375,8.40625,9.0625,4.491704,680800
12/8/1998,9.09375,9.34375,8.78125,8.8125,4.367795,821600
12/9/1998,8.96875,9.0625,8.8125,9.0625,4.491704,494400
12/10/1998,9.0625,9.125,8.78125,8.78125,4.352306,402400
12/11/1998,8.875,9,8.65625,8.78125,4.352306,495400
12/14/1998,8.75,9.375,8.75,9.125,4.52268,423600
12/15/1998,9,9.125,8.75,8.9375,4.429748,561000
12/16/1998,9.125,9.84375,9.09375,9.46875,4.693053,968600
12/17/1998,9.6875,9.6875,9.0625,9.28125,4.600125,611800
12/18/1998,9.3125,9.5625,9.0625,9.375,4.646591,502000
12/21/1998,9.40625,9.40625,9,9.03125,4.476216,721000
12/22/1998,9,9.25,8.96875,8.96875,4.445238,437000
12/23/1998,9.21875,9.5,9.0625,9.5,4.708545,438200
12/24/1998,9.5,9.5,9.28125,9.28125,4.600125,182400
12/28/1998,9.375,9.46875,8.9375,9,4.460728,844400
12/29/1998,9.09375,9.3125,9,9.28125,4.600125,744800
12/30/1998,9.3125,9.40625,9.1875,9.21875,4.569147,381200
12/31/1998,9.1875,9.6875,9.1875,9.6875,4.801476,569400
1/4/1999,9.8125,9.84375,9.5,9.6875,4.801476,370400
1/5/1999,9.75,9.84375,9.5,9.59375,4.75501,272800
1/6/1999,9.59375,10.25,9.59375,10.25,5.080272,552800
1/7/1999,10.09375,10.4375,9.9375,10.34375,5.126739,539600
1/8/1999,10.375,10.40625,10.15625,10.25,5.080272,476000
1/11/1999,10.25,10.59375,10.1875,10.53125,5.219668,469600
1/12/1999,10.5,10.5,9.84375,9.96875,4.940874,404400
1/13/1999,9.3125,9.9375,9.3125,9.6875,4.801476,478400
1/14/1999,9.5625,9.71875,9.5,9.5625,4.739522,293200
1/15/1999,9.5625,9.71875,9.5625,9.71875,4.816965,210200
1/19/1999,9.625,9.90625,9.53125,9.875,4.894409,247400
1/20/1999,9.875,9.875,9.4375,9.53125,4.724034,360800
1/21/1999,9.375,9.9375,9.375,9.65625,4.785987,642800
1/22/1999,9.65625,9.84375,9.59375,9.625,4.770499,418000
1/25/1999,9.6875,9.6875,9.375,9.5,4.708545,329600
1/26/1999,10.125,10.125,9.1875,9.1875,4.553658,999200
1/27/1999,9.1875,9.1875,8.75,8.75,4.336818,378400
1/28/1999,8.9375,9.03125,8.78125,8.84375,4.383282,329800
1/29/1999,8.84375,8.9375,8.4375,8.78125,4.352306,655600
2/1/1999,8.8125,8.84375,8.46875,8.5,4.212909,399200
2/2/1999,8.53125,8.71875,8.3125,8.5,4.212909,558200
2/3/1999,8.46875,8.84375,8.46875,8.71875,4.321327,684800
2/4/1999,8.8125,8.90625,8.59375,8.75,4.336818,555000
2/5/1999,8.8125,8.90625,8.6875,8.71875,4.321327,982200
2/8/1999,8.8125,8.8125,8.53125,8.6875,4.305841,777800
2/9/1999,8.59375,8.6875,8.53125,8.59375,4.259373,243800
2/10/1999,8.75,8.8125,8.46875,8.5,4.247507,271200
2/11/1999,8.46875,8.59375,8.28125,8.375,4.185042,525400
2/12/1999,8.46875,8.75,8.28125,8.3125,4.153812,435000
2/16/1999,8.5,8.65625,8.125,8.21875,4.106965,348000
2/17/1999,8.125,8.21875,8.03125,8.03125,4.013267,420600
2/18/1999,8.125,8.59375,8,8.53125,4.263122,614400
2/19/1999,8.5625,8.71875,8.21875,8.375,4.185042,348800
2/22/1999,8.375,8.4375,8.1875,8.28125,4.138195,242800
2/23/1999,8.25,8.46875,8.09375,8.375,4.185042,424200
2/24/1999,8.40625,8.4375,8.125,8.1875,4.09135,436000
2/25/1999,8.21875,8.375,8.09375,8.21875,4.106965,558600
2/26/1999,8.3125,8.34375,8.03125,8.15625,4.075733,286400
3/1/1999,8.09375,8.3125,8.0625,8.21875,4.106965,273000
3/2/1999,8.21875,8.375,8.1875,8.21875,4.106965,254400
3/3/1999,8.1875,8.8125,8.1875,8.8125,4.403664,403000
3/4/1999,8.75,9.4375,8.65625,9.4375,4.715982,711200
3/5/1999,9.40625,9.53125,9.125,9.15625,4.575438,457200
3/8/1999,9.1875,9.71875,9.1875,9.375,4.684748,570000
3/9/1999,9.375,9.59375,9.125,9.5625,4.778444,245000
3/10/1999,9.8125,10.5,9.65625,10.4375,5.215687,764800
3/11/1999,10.625,10.75,9.9375,9.96875,4.981452,525000
3/12/1999,10.4375,10.71875,10.03125,10.46875,5.231305,727400
3/15/1999,10.25,10.25,9.71875,9.875,4.934603,341200
3/16/1999,10.0625,10.09375,9.8125,9.8125,4.903372,312800
3/17/1999,9.8125,10.3125,9.8125,10.3125,5.153224,580200
3/18/1999,10.375,10.96875,10.375,10.9375,5.465542,872000
3/19/1999,10.84375,11,10.6875,11,5.496772,650000
3/22/1999,10.9375,11.34375,10.9375,11.34375,5.668545,439800
3/23/1999,11.34375,11.34375,10.34375,10.4375,5.215687,455800
3/24/1999,10.71875,10.84375,10.40625,10.75,5.371847,339200
3/25/1999,10.8125,11,10.1875,11,5.496772,465400
3/26/1999,11,11.78125,11,11.65625,5.824705,890600
3/29/1999,11.75,12.125,11.65625,11.96875,5.980863,685200
3/30/1999,12,12,11.375,11.5,5.746627,511800
3/31/1999,11.5625,11.5625,11.125,11.34375,5.668545,430200
4/1/1999,11.34375,11.34375,10.875,10.90625,5.449926,292600
4/5/1999,11,11.5625,10.875,11.40625,5.699778,417800
4/6/1999,11.40625,11.5,11.0625,11.0625,5.528004,257800
4/7/1999,10.96875,10.96875,10.1875,10.1875,5.090759,321000
4/8/1999,10.375,11,10.34375,10.46875,5.231305,510400
4/9/1999,10.34375,11.34375,10.3125,11.28125,5.637315,323800
